0,1,2,3,4,5,6,7,labels
51.901,4.3146,1428,0,0,649.29,435.44,0,CD8_Tcells
0,3.5761,508.98,3.0112,0,4.7862,170.36,47.037,CD4_Tcells
1.4389,1.6585,943.47,581.18,0,1.2043,0.0922,2.6265,Monocytes
2.1888,0.956,894.41,449.63,0,1.8091,8.7319,2.2443,Monocytes
18.031,2.8549,1011.8,1.4631,0,0.78662,867.05,74.255,CD4_Tcells
0,1.1017,854.77,1.3918,0,475.48,322.12,1.402,CD8_Tcells
0,2.9425,638.57,3.8345,2.7806,1.3344,83.278,54.025,CD4_Tcells
0,4.1297,581.84,0,0.38099,4.8021,362.63,48.333,CD4_Tcells
11.479,3.2582,997.22,556.8,926.32,1.749,1.2423,6.5646,Unknown
1.2852,5.9276,866.63,268.23,2.7095,2.7725,0,5.6008,Monocytes
6.4909,0,963.79,10.2,0.51248,0,2.0179,2.9152,Unknown
0.36176,2.6292,854.28,295.68,0,0.82662,0,0.023956,Monocytes
2.4651,5.1974,1023.4,465.91,0,0,3.6487,5.0268,Monocytes
4.3567,2.8356,513.76,2.8617,1016,5.9567,0,0.83779,Unknown
5.3267,5.8309,633.25,2.3904,0,13.696,662.98,35.927,CD4_Tcells
3.9478,0,1084.7,651.8,1.067,0,5.128,3.2593,Monocytes
0,4.9313,990.43,318.64,0,0,3.7441,0,Monocytes
0,0.67094,559.29,70.458,0,0,3.4392,1.721,Monocytes
0,5.5772,358.19,0,0,98.922,75.783,0.21726,CD8_Tcells
0.58196,7.8502,1181.2,4.8473,0,0,301.35,92.558,CD4_Tcells
0,6.1903,1193.2,6.4351,0,988.93,258.1,0,CD8_Tcells
0,2.3997,1414.3,1.7732,12.504,16.891,5.63,0.62333,Unknown
0,6.7737,1254.3,484.93,0,0,2.8982,13.984,Monocytes
0,0.81633,832.29,5.5459,0,627.21,159.73,0,CD8_Tcells
0.18813,11.466,2097.8,918.92,2.6848,0.19781,3.5622,3.4447,Monocytes
0,3.2592,1013.5,135.89,0,0,0,1.7132,Monocytes
1.7951,4.306,1013.4,516.3,0,0,4.3848,7.2059,Monocytes
3.6968,2.8781,922.3,0,1075.8,0,392.79,70.404,CD4_Tcells
0,8.9009,705.54,173.6,0.53181,0,0.9078,6.971,Monocytes
29.6,0.035372,1004.2,3.4653,0,0,0.55491,14.937,Unknown
3.951,2.024,1003.6,536.85,0,0.45374,5.1691,0.004211,Monocytes
3.9815,2.2493,980.62,425.53,0,0.44193,6.6375,15.315,Monocytes
0,5.7911,1897.2,7.7809,0,1177.7,299.06,4.6549,CD8_Tcells
4.2199,11.693,1514,389.13,830.51,6.0652,0.81715,0.096393,Unknown
1.5375,2.3619,722.8,395.1,2109.2,19.069,3.5455,5.3954,Unknown
1.2592,6.8383,1252.2,556.87,0,0,0,5.2547,Monocytes
0,4.8462,1184.9,0.39921,0.41615,5.1707,454.19,68.366,CD4_Tcells
4.6527,0,998.83,309.41,1026.1,0.55928,3.8748,20.872,Unknown
0,3.0357,522.33,0,0.98127,1.9773,0.68884,0.32249,Unknown
92.717,562.86,608.5,3.9243,0,0,0.72715,0,B_cells
0.77631,2.1694,1307.6,0,44.153,41.709,0,0,Unknown
7.2275,6.9387,1196.9,0,0,3.8112,386.16,0,Unknown
0,3.6889,1169.4,472.13,2.317,3.3989,4.9691,13.064,Monocytes
0.58312,8.3917,1122.2,2.834,0,11.485,3.8662,0.41597,Unknown
1.8423,0,1183.1,259.07,1.8418,0.60992,2.6525,0.53322,Monocytes
1.548,4.5559,1048.3,1.9522,1074.7,1079.5,398.79,0,CD8_Tcells
0,6.617,1183.5,1.3988,0,770.88,254.03,0,CD8_Tcells
0,14.481,2283.6,3.9157,0,0.75542,4.9509,0.68364,Unknown
85.273,405.45,762.41,0,1.6366,0,2.4317,0,B_cells
0,11.654,1705.1,0.75426,14.709,0,0.67751,1.7914,Unknown
1.0476,6.0456,1232.2,379.77,994.51,0,1.6354,3.1135,Unknown
1.7124,0,967.2,252.69,0,2.959,0,1.3043,Monocytes
0,1.2423,1429.8,2.5349,0,548.04,255.26,0.4681,CD8_Tcells
0,4.3899,819.35,232.18,0.3627,0.50315,5.6322,4.0933,Monocytes
0,6.33,1363.8,0,14.958,103.75,11.696,0,Unknown
0.076837,2.5066,937.03,391.68,15.909,0,4.3817,13.289,Monocytes
0,1.5087,1487.1,695.85,0,1.0054,2.9455,9.1063,Monocytes
0,5.8336,1158.4,449.83,0,1.8409,3.053,5.0981,Monocytes
0,1.9498,1111.2,137.12,0,1.9284,8.9226,1.397,Monocytes
0,0,1263.8,451.93,4.298,0,10.397,8.9001,Monocytes
0,0,849.42,408.93,1.2717,0,2.5128,0,Monocytes
1.4652,2.2797,431.81,0.1076,0,174.34,103.63,4.9341,CD8_Tcells
1.0258,5.9322,1739.8,2.8182,71.044,0,5.2946,1.8007,Unknown
2.5769,6.5889,1831,15.824,1203,0,5.104,1.5489,Unknown
0,3.6469,1037.8,224.74,0,0,3.4153,0,Monocytes
0,0,1508.8,0.63476,0,1.9072,257.06,137.26,CD4_Tcells
2.2463,6.1944,1215.7,445.33,0.34364,2.1604,0.87104,4.7931,Monocytes
0,0.73963,1273.5,482.45,0,2.9828,0,3.6232,Monocytes
0.76348,10.103,1170.7,241.33,0,0.86394,5.5921,0.62557,Monocytes
134.38,1610.3,804.82,0,0,0,0,0,B_cells
0,2.0455,1205.2,404.92,0,7.6673,7.8106,2.5057,Monocytes
6.532,1.3168,1400.8,560.3,0.23707,0,3.7404,8.2524,Monocytes
0.17598,2.9548,625.4,4.05,0.89485,300.59,144.36,0,CD8_Tcells
0,0,1023.3,486.4,0,0,0,5.0209,Monocytes
0,4.0483,792.14,316.85,0,0,6.3368,2.3945,Monocytes
0,4.3847,768.21,4.7947,0,21.381,3.9144,0,Unknown
0.17636,2.3937,825.79,0,0,5.8534,351.18,47.337,CD4_Tcells
0,0.4951,959.23,1.004,0,4.7186,773.14,35.42,CD4_Tcells
87.611,3.7704,1545.3,8.3796,0,0,2.8408,23.575,Unknown
12.276,7.1599,778.67,5.2892,0,5.5989,4.3841,13.743,Unknown
1.0251,4.2474,463.04,121.42,0.83509,7.0953,2.5924,2.2352,Monocytes
0,7.9988,652.64,0,0,0,137.65,36.337,CD4_Tcells
19.802,1.5331,952.34,0.69275,977.47,1.1924,0,5.0388,Unknown
3.4242,7.6587,1279.2,711.47,1110.2,1.88,0.17816,4.7453,Unknown
0.068396,2.0011,360.29,103.16,0,1.1756,3.9529,1.5982,Monocytes
1.9255,2.8929,1271.7,457.59,0,0,0,0,Monocytes
38.931,7.9555,1838.7,2.7996,0,3.8956,404.36,128.74,CD4_Tcells
1.4368,2.8004,412.78,1.9659,0,1.7827,0,1.4939,Unknown
20.933,6.8495,1645,12.675,0,4.9522,644.59,80.91,CD4_Tcells
2.0023,3.3411,174.15,0,0,0,162,0.93676,Unknown
0,0.96675,824.58,3.0693,0,0,270.13,58.496,CD4_Tcells
31.356,184.09,440.2,0.38173,0,0.3589,0.44688,0.088536,B_cells
0,0,563.75,118.69,0,0,0.18293,0,Monocytes
3.1814,1.2799,1069.1,458.98,2.3438,2.1546,5.6829,24.05,Monocytes
0,4.9714,1508.6,2.3133,0.61401,465.89,176.01,1.6415,CD8_Tcells
7.305,2.2241,1019.5,432.62,0,0,2.9649,5.8773,Monocytes
0,0.78177,1166.4,263.12,0,0.37692,0,2.5638,Monocytes
0,0.64908,707.55,211.27,0,3.2743,6.7439,2.8272,Monocytes
0,0,347.07,1.3308,0,6.2154,0,0,Unknown
3.8304,6.4918,54.911,3.9186,0,1.8787,4.3768,0,Unknown
11.639,3.6722,1485.3,9.7618,0,2.8271,595.98,80.246,CD4_Tcells
11.73,5.4639,901.8,2.4123,0,4.2121,167.47,42.291,CD4_Tcells
83.858,874.9,1042.1,0,0,0,3.7492,0,B_cells
3.9047,5.8477,1559.2,751.84,47.657,0,2.5437,8.1392,Monocytes
1.4725,8.8185,1224.2,0,879.05,743.61,336.23,0,CD8_Tcells
0,0.004265,1210.7,1.1002,124.49,0.58266,6.0255,0,Unknown
0,8.0423,836.54,118.12,0,0,2.3542,1.3215,Monocytes
1.4471,5.1241,1481.6,0,1135.9,631.86,219.53,0.88925,CD8_Tcells
0,2.7349,1175.2,4.0415,2.3949,2.7597,0.91912,0,Unknown
2.4793,1.3046,655.66,0,0,3.253,168.55,44.144,CD4_Tcells
4.7477,7.6991,918.54,625.17,0,0,7.7934,10.21,Monocytes
0.66184,6.0186,925.61,347.67,0.9037,3.5908,7.0298,13.399,Monocytes
8.1507,9.326,1307.7,534.34,3.1176,0,5.4419,7.1483,Monocytes
0,0.51554,780.32,0,0,4.8421,162.34,30,CD4_Tcells
0,1.4911,745.78,0,0,6.5164,6.8786,0,Unknown
1.5049,5.3305,1700.6,850.75,0,0,3.5907,6.2971,Monocytes
0,4.2517,981.34,1.4462,0,0,507.01,60.186,CD4_Tcells
0,6.5304,1285.6,475.32,0.39073,0.86992,0,6.338,Monocytes
31.367,235,595.88,4.9031,926.71,0,0.87429,0,B_cells
2.0457,17.823,1631.1,929.57,0,0,0.59424,41.501,Monocytes
73.923,1060.2,583.94,2.6778,0,2.8847,4.9423,1.8192,B_cells
0,0,993.42,5.171,0,233.35,305.58,2.8199,CD8_Tcells
0,1.8633,648.08,96.916,0,0,1.3262,3.0381,Monocytes
0.49633,0.441,1397.3,249.74,0,2.7831,2.3012,1.7255,Monocytes
75.544,3.3329,1594.2,3.9997,0,1.9712,231.03,86.969,CD4_Tcells
0,12.714,2090.2,4.8786,0,393.4,200.91,0,CD8_Tcells
1.0521,0,1011.5,1.9707,816.67,0,295.42,101.07,CD4_Tcells
0.40014,7.4309,1279.1,564.75,0,4.1735,8.9101,10.892,Monocytes
52.989,12.426,2947.8,0,65.128,419.86,364.79,0.57777,CD8_Tcells
1.3317,0.45593,1281,386.32,0,2.9671,3.7169,0,Monocytes
0,4.5946,1042.1,0,0,1.4022,245.27,62.733,CD4_Tcells
0,13.158,2539.8,149.61,3.7812,0,1.8711,0,Monocytes
9.5919,8.5033,1024,0.43256,0,613.58,198.32,0,CD8_Tcells
0.70506,4.8188,1146,8.0513,2.4218,473.27,273.51,0.3494,CD8_Tcells
2.8165,1.1042,1644.8,4.928,8.9319,14.481,905.77,0,Unknown
0,2.3095,969.19,0.44315,2.3343,0,326.08,49.535,CD4_Tcells
0,3.3944,656.75,327.64,0,1.6592,7.709,0.74545,Monocytes
0.078352,4.2248,1694.8,0,0,1720.8,468.88,0.67662,CD8_Tcells
5.1179,3.3278,634.66,440.9,1999.7,0,5.0123,8.7221,Unknown
0.7887,0.48274,1233.7,463.13,0,0,5.0411,1.885,Monocytes
63.776,5.7446,1658.3,9.9754,0,5.087,610.98,150.18,CD4_Tcells
0,4.1768,1296.7,4.1701,0,4.0847,678.67,81.727,CD4_Tcells
0.36833,5.3577,1138.7,2.6089,0,0.2564,350.82,47.954,CD4_Tcells
0.73852,6.7567,1430.5,6.0457,0.13506,2.5309,912.42,101.55,CD4_Tcells
1.2384,1.6583,1391.2,417.55,0.65187,4.9345,1.5723,0,Monocytes
0,0,683.1,9.9144,0,154.59,128.71,0,CD8_Tcells
0,0.042927,1195.5,528.3,0,1.2888,3.0608,2.3297,Monocytes
108.23,951.61,825.79,0,1.0113,3.3662,0.20123,0.31436,B_cells
0,1.73,682.72,2.6443,0,0,0,0,Unknown
0,3.0314,1062.7,1.1847,0,5.7573,423.24,59.129,CD4_Tcells
0,18.511,1134.9,4.6888,0,1.2365,209.48,47.469,CD4_Tcells
2.3647,2.1156,1239.9,463.21,0,0,4.6699,17.987,Monocytes
1.971,3.5897,756.5,6.586,801.53,0,283.6,43.623,CD4_Tcells
0.55503,0.72236,872.48,0,913.84,482.58,159.44,0,CD8_Tcells
0,0.060884,663.01,436.91,0,23.629,4.0592,1.2518,Monocytes
0.59527,8.5565,1304.9,1.964,1.8847,803.65,99.787,2.3145,CD8_Tcells
0.12843,23.482,928.34,447.62,899.09,0,3.8117,20.227,Unknown
0,3.3095,878.5,4.7897,0,2.492,482.25,52.066,CD4_Tcells
0,9.8425,1074.2,0,0,0,342.05,88.029,CD4_Tcells
1.7411,1.1878,1594.4,391,0,0,2.5478,2.3331,Monocytes
0,3.3003,2361.1,69.885,3.1568,0,3.3205,3.7846,Monocytes
0,8.6863,1617.9,4.9776,132.42,204.67,4.7194,0,Unknown
0.061231,1.589,1503.3,222.36,0,0.24075,316.52,54.482,CD4_Tcells
0,2.0705,933.19,5.0618,0,1.0371,349.37,48.62,CD4_Tcells
0,8.9892,163.17,2.3706,0,1.0374,0.26535,0,Unknown
0,2.8387,569.23,0,0,57.315,50.118,0,CD8_Tcells
49.555,0,783.32,0,987.31,0,0.27533,7.2515,Unknown
0,0,769.9,3.0505,0,0.95716,0,0,Unknown
4.4445,2.7207,1389.4,517.26,1060.7,1.3829,3.9419,16.073,Unknown
74.395,2.9471,1429.1,0.47102,0.38055,4.5508,378.92,102.55,CD4_Tcells
2.8639,1.0846,1127.5,105.75,0,1.3664,3.7373,2.7654,Monocytes
2.1707,4.015,1062.1,372.55,0,0.61616,1.2257,4.0721,Monocytes
0,4.8327,1458.4,584.46,0,0.85823,2.1895,16.529,Monocytes
1.163,5.3812,1608,0,0.25705,826.37,456.83,0.90679,CD8_Tcells
0,11.998,407.16,0.96081,0,6.3376,1.0301,0,Unknown
1.9246,1.2813,1243.2,431.34,0,0,2.573,11.892,Monocytes
0,0,738.33,270.61,0,0,0.093843,2.5019,Monocytes
0,4.6919,1094.1,495.51,0,0,5.2976,14.369,Monocytes
0.6331,6.6149,1383.2,338.8,0,0,3.0403,12.996,Monocytes
0.1284,2.8914,1000.9,615.1,0,2.9688,4.7866,7.304,Monocytes
0,0,823.19,5.1928,0,0,0.053646,55.859,Unknown
2.3802,4.4341,1039.3,1.4777,27.447,51.535,1.7069,0,Unknown
0,2.5886,705.67,2.3319,0.90745,3.2028,174.59,27.277,CD4_Tcells
0.31652,5.384,1284.9,530.64,0,2.3732,2.9546,9.5542,Monocytes
49.801,4.446,1152,1.2713,1.7496,0,0,13.295,Unknown
0.48588,6.9302,1598.5,251.22,0.19299,0,0.56557,2.4074,Monocytes
0.15765,8.9179,981.29,2.369,1002.2,1.3438,486.34,46.303,CD4_Tcells
0,7.6226,887.04,1.1927,0,251.67,214.59,0,CD8_Tcells
50.614,260.16,826.76,2.4093,0,5.9331,8.5247,0.38039,B_cells
0.72808,1.526,816.44,370.9,994.48,6.8246,1.3961,8.3675,Unknown
1.2806,0,994.41,0,0,784.15,465.38,0,CD8_Tcells
49.008,955.64,730.59,2.7418,1004.7,1.4613,0,0,B_cells
0,3.1031,1279,0,0,4.8655,441.43,67.102,CD4_Tcells
0.51704,2.4533,1255.9,213.54,0.69762,4.1086,0.51656,0.9019,Monocytes
0.88622,8.959,1616.1,0.92161,0,4.4807,494.31,117.95,CD4_Tcells
2.6156,5.2276,721.93,189.81,915.76,0,0,0.34138,Unknown
1.8438,0,1000.4,344.04,0,0,8.2873,7.6777,Monocytes
0,0.054527,382.76,0,0.43128,9.3919,0,0,Unknown
0.83708,8.6715,914.14,1.1116,120.78,15.043,2.3135,0.37924,Unknown
0,1.1451,642.36,55.236,0,2.0043,0.88652,0.23934,Monocytes
1.6482,6.8284,1453.6,2.9574,0,77.129,0.3583,0,Unknown
0.8192,10.288,1744,547.63,0.74379,0,1.2881,7.4167,Monocytes
0.76188,0,1135.3,442.65,0.56882,0,2.8162,6.9265,Monocytes
0.89453,4.2084,1154.4,0,1896.9,11.5,278.74,78.735,CD4_Tcells
92.59,0.11118,1262.5,5.9601,0,3.7636,344.37,78.391,CD4_Tcells
47.009,5.1249,1246.1,4.5587,0,469.98,265.65,0,CD8_Tcells
0,3.3203,1216.2,494.54,0,4.4716,5.6033,2.4841,Monocytes
0,0.97942,886.75,321.78,736.39,3.3333,4.8382,1.7921,Unknown
0.86789,17.969,2192.5,0,0,745.78,186.86,0.37106,CD8_Tcells
0,0,640.14,2.6936,0,597.18,193.81,0.98453,CD8_Tcells
0,1.2051,551.72,184.89,802.05,0.43528,0,10.461,Unknown
0.014316,2.8298,956.69,345.92,0,4.377,4.8215,3.4642,Monocytes
3.5102,0.047531,577.43,71.884,2.727,0,6.3456,0.090994,Monocytes
1.0748,1.6325,1406.3,644.59,1.9993,0,1.4032,12.655,Monocytes
0,0.57813,792.94,255.8,0,0,8.8095,0,Monocytes
0,1.6457,1130,500.95,0,0.92262,0.30575,13.934,Monocytes
0.32807,1.7766,804.04,3.7954,0,412.57,123.93,0,CD8_Tcells
0.45249,3.8798,634.21,280.63,1.7878,0,4.0739,4.2652,Monocytes
7.5058,5.0515,654.97,2.9996,0,0.20036,3.5709,0,Unknown
2.0681,7.5633,958.8,356.48,0,0,2.8714,4.8134,Monocytes
0,6.8574,1318.8,3.6606,0,658.67,214.43,0,CD8_Tcells
1.0887,1.6787,1140.8,574.87,0,0,2.4681,4.0429,Monocytes
0,4.7969,811.98,2.7682,11.492,0,1.1922,0,Unknown
0,1.9576,1554.8,4.5902,12.964,1.1073,9.4396,0.39847,Unknown
0,6.9887,712.12,456.97,0,6.468,5.1571,0.54236,Monocytes
6.9447,6.6792,1707.8,727.01,0,3.9784,8.6361,1.3327,Monocytes
0.52584,0,493.36,53.91,0.19052,0.76036,2.8903,10.295,Monocytes
0.32792,3.3263,1096.5,587.32,760.66,7.4772,0,3.0699,Unknown
0,9.1154,577.62,9.6815,0.58291,5.8151,4.1687,6.8198,Unknown
5.8091,7.4517,1540,0,0,306.1,422.99,0,CD8_Tcells
0,2.5179,950.95,2.1595,0,1.1934,0.43886,0,Unknown
0.98755,2.0949,1041,249.18,5.8205,1.6189,2.8172,1.9305,Monocytes
4.0468,0,838.06,0,852.94,596.14,209.79,0.88245,CD8_Tcells
3.2549,6.6606,1199.1,709.75,1011.9,0,12.779,0.86352,Unknown
0,0,146.25,0.50645,0,0.76577,0,0.95535,Unknown
3.0906,2.3157,1138.2,512.26,3.1897,0,0.80965,2.1043,Monocytes
5.5862,0.79131,1012.1,1.7961,853.97,1.4955,325.39,39.189,CD4_Tcells
10.928,4.5912,1335.2,1.1102,0,13.784,421.44,83.823,CD4_Tcells
0.95512,0.7254,710.07,3.7112,1178.3,0,395.5,21.266,CD4_Tcells
4.6089,4.9037,1499,16.048,1193.3,2.2343,2.5358,1.4367,Unknown
18.18,0.35858,870.64,0.16028,0,1.0359,0,4.4,Unknown
50.57,7.1228,1788.6,2.2354,0,282.09,517.42,0,CD8_Tcells
7.2248,1.5266,1036.2,9.4654,2013.6,615.87,182.25,0.71958,CD8_Tcells
0,0.169,1838.1,538.11,0,0,1.2356,1.2609,Monocytes
0.2544,2.6088,1365.8,0.20184,0,0,272.13,60.824,CD4_Tcells
16.293,1.573,955.27,0,0,0,2.0949,6.8496,Unknown
0.72713,3.7175,1523.8,9.8487,33.827,4.1639,5.209,4.3916,Unknown
29.95,6.1885,1381.2,0.4634,0,0,89.462,49.928,CD4_Tcells
0,2.2509,1133,312.81,0,0,7.5499,4.8527,Monocytes
4.0677,9.0477,2009.5,930.8,0,0,1.1427,15.543,Monocytes
0,2.9889,1106.5,4.1185,0.91762,1.72,75.606,38.148,CD4_Tcells
0,8.0003,1553.7,838.88,0.95779,0,1.318,1.828,Monocytes
0,1.6297,372.96,43.882,0,0,0,1.4253,Monocytes
11.975,10.134,764.65,0,997.45,0.51673,181.66,43.377,CD4_Tcells
7.5466,3.8064,1603.5,9.5173,913.54,7.3231,863.22,1.5917,Unknown
0,3.0956,1053.8,1.3515,0,3.7114,302.64,69.558,CD4_Tcells
0,1.4764,1275.3,2.713,0.53213,0.82069,11.828,1.3786,Unknown
0.48478,6.7673,1545.5,609.17,0,3.9565,0,21.747,Monocytes
21.951,0.78546,750.79,7.2645,0,0.51239,3.4576,1.2242,Unknown
0,3.5846,1088.1,0.31616,3.5038,1.5808,614.88,70.104,CD4_Tcells
163.64,991.88,1181.2,1.2122,0,0,0,1.3844,B_cells
0,2.6695,997.17,0,0,1.2206,397.25,83.675,CD4_Tcells
0.44519,4.4808,666.26,3.3918,991.32,0,427.28,45.293,CD4_Tcells
5.1896,2.5232,1114.2,551.28,1898.4,0,1.2221,2.5743,Unknown
0,6.5592,876.42,553.83,0,0,0,1.5488,Monocytes
1.2487,1.8479,727.61,295.58,0,0,0.25954,1.7554,Monocytes
2.733,2.7634,984.06,426.82,1.8056,0,1.2545,0.27679,Monocytes
0,5.9932,2483.3,731.83,0,1.9957,4.1597,3.935,Monocytes
0,3.5808,472.74,0,0,5.4278,4.5143,0,Unknown
40.338,2.1992,1154.4,0,956.81,0.48178,492.41,40.922,CD4_Tcells
0,7.0047,518.78,0,6.5381,7.5458,7.889,0,Unknown
29.529,2.4601,1971.9,0.8459,0,0.17919,263.2,93.841,CD4_Tcells
0,8.7033,1563.9,0,95.25,101.71,1.1564,1.2513,Unknown
22.515,1.9431,1628.8,2.5902,0.8467,1.641,232.28,85.972,CD4_Tcells
1.8043,4.6603,1399.8,566.25,2.6542,0,11.085,5.8347,Monocytes
36.649,0.95553,1128.5,2.9428,0,5.1669,211.4,49.234,CD4_Tcells
1.5036,2.7458,1103.1,4.0432,0,672.78,81.826,1.8994,CD8_Tcells
0,1.4254,950.97,456.09,1.544,0,7.6174,12.084,Monocytes
0,7.3471,1477.8,436.95,0,0,3.5152,4.7028,Monocytes
43.9,1.8553,961.37,0,1.7115,47.027,80.585,2.0817,CD8_Tcells
0,0.543,2913.3,0,261.43,0,11.146,9.2172,Unknown
1.2505,11.178,1557.2,793.04,0.16193,0,6.0485,4.8021,Monocytes
0,8.0985,1317,0,0,1.0145,147.44,95.121,CD4_Tcells
0,3.9079,631.88,296.08,0,0,5.9741,8.0279,Monocytes
1.9779,3.0295,1901.6,927.56,0,0,0,3.0942,Monocytes
0,8.1165,1995,741.97,0.73925,0,1.5639,6.7807,Monocytes
4.5628,1.1446,596.04,4.0716,0,90.481,227.03,1.9098,CD8_Tcells
1.2432,6.1128,1234.8,460.69,0,0,0.65113,0,Monocytes
2.0051,1.7781,884.58,367.13,0,0.072635,2.8232,2.447,Monocytes
122.63,504.2,769.05,0.71097,0,3.71,0.19294,0,B_cells
0,3.8997,1469.5,662.04,0,0,5.2258,1.143,Monocytes
0,2.8823,1279.5,472.71,4.3589,3.9817,4.8287,4.9436,Monocytes
0,2.2318,1116.8,487.37,0,0.000304,5.1609,5.4916,Monocytes
1.0029,2.1747,1203.2,522.38,0,6.4507,4.4635,8.2162,Monocytes
0,0.90303,918.72,3.9658,0,675.36,230.28,0,CD8_Tcells
15.202,5.0339,1349.8,0,1092.3,0,278.44,53.255,CD4_Tcells
91.48,7.1814,1262.5,0,0,17.102,334.62,0.49516,Unknown
0,6.769,1514.9,1.2296,0,4.7234,459.67,71.106,CD4_Tcells
0,0,298.2,47.357,0.66956,5.0866,0.89942,6.3772,Monocytes
1.7448,5.2986,1787.9,0.45407,0,983.05,447.84,7.2716,CD8_Tcells
0,0.67592,437.52,26.337,0,6.1829,0,0.50632,Unknown
0,9.7273,1298.1,0,0,559.2,14.093,25.218,Unknown
0,1.2765,1171.6,403.15,0,0,7.841,5.7747,Monocytes
0.046636,3.8538,1356,274.04,0,0,0,1.1201,Monocytes
23.424,8.9011,1324.5,0,0,3.5842,303.39,66.314,CD4_Tcells
0,2.8934,802.32,495.46,2.2378,0,3.5397,5.8818,Monocytes
0.44306,0.94111,816.83,444.7,0,5.8455,3.2248,6.7877,Monocytes
21.797,4.9629,1288.4,0,0,566.39,380.09,0,CD8_Tcells
1.7698,4.5969,1345.6,701.06,0.069173,0,5.9728,9.1668,Monocytes
1.6135,4.0852,1282.3,606.98,0,0,1.861,24.83,Monocytes
0,3.1054,1497.7,634.69,0,0.05314,4.1426,3.1424,Monocytes
1.2167,0.52588,1868.8,267.27,0.98154,0,4.9707,6.4084,Monocytes
0,3.6789,1809.6,429.12,0,0,0,4.8629,Monocytes
35.761,6.9427,1068.5,3.0697,0,8.0064,237.52,58.498,CD4_Tcells
0,4.5821,1369.8,605.85,0,0,5.3169,13.456,Monocytes
0,4.6635,843.64,365.33,0,0.25005,6.9153,1.2646,Monocytes
3.9972,3.9137,1707.4,0,1501.7,4.8027,1.6395,0,Unknown
0,4.6722,1414,3.2402,320.11,0,2.2767,0,Unknown
3.256,4.0613,1455.9,786.23,0,0,6.436,5.7646,Monocytes
0,3.2705,883.36,8.5798,0.8468,689.79,218.2,0.66775,CD8_Tcells
0,9.433,1284.6,1.7028,3.5571,967.01,317.5,0,CD8_Tcells
14.171,5.5148,819.24,1.0739,1.0108,0.022479,4.4744,8.1447,Unknown
74.382,1969.5,1655.6,3.588,945.63,0,1.2101,0.2383,B_cells
6.1182,0,1003.5,197.53,0,0,3.8748,0,Monocytes
0.23307,4.2093,643.57,336.38,0,0,7.5507,7.7293,Monocytes
0.89079,8.2535,1188.3,474.8,0,1.4335,0.41902,4.9885,Monocytes
73.897,514.28,964.78,0.34949,0,0,2.065,0.47402,B_cells
2.8104,9.9998,1239.4,723.5,1126.1,0,3.8614,2.9988,Unknown
1.7759,3.4824,1126,524.71,0,0,0.63642,14.929,Monocytes
5.6267,2.3351,702.34,271.93,1035.5,1.4379,3.4138,7.3365,Unknown
0,0.60694,1762.2,0,0.38833,203.47,805.84,0,CD8_Tcells
5.1995,2.1437,607.05,0.46023,853.11,88.905,135.34,1.1314,CD8_Tcells
126.66,2.7984,1546.5,0,898.94,1.4268,335.57,21.511,CD4_Tcells
2.5502,0.049438,925.77,361.23,951.34,0,0.25673,4.6343,Unknown
2.9718,7.0977,1429.4,0,1002.3,3.4962,286.44,104.08,CD4_Tcells
14.135,5.169,883.07,0,2.7492,0.24816,2.8267,14.293,Unknown
0,0,679.07,263.52,0,0,0,0,Monocytes
0,4.0601,1234,470.15,0,5.1695,0,0.015705,Monocytes
1.5255,3.4046,1292.9,0,77.474,21.221,7.7133,0,Unknown
21.915,5.5517,1273.5,0,0.75083,0,156.16,108.25,CD4_Tcells
6.5265,0,452.73,78.582,1110.5,0,6.0907,5.9783,Unknown
0.60608,3.9396,1009.7,398.14,0,2.1422,0,3.3014,Monocytes
0,3.1125,1065.1,0.55128,0,0,371.87,45.082,CD4_Tcells
0,2.5644,1293.5,483.82,0.71301,4.7161,3.3259,7.7101,Monocytes
0,0,1016.4,414.33,4.1955,5.3769,1.8774,3.8087,Monocytes
0,0,1230.5,563.13,0.21167,1.987,5.5497,8.6147,Monocytes
6.0311,0,2035.5,263.65,924.38,0,2.0459,7.6968,Unknown
2.1495,1.6051,1083.4,538.97,1044.3,2.5903,13.368,6.206,Unknown
0.55129,8.0174,871.23,0,1030.8,734.22,174.5,1.7259,CD8_Tcells
0,0,661.49,313.3,0,0,6.3733,3.0398,Monocytes
0,0,52.283,14.185,2.5131,0.94501,2.0864,0,Unknown
0.81296,2.5242,1635.7,0.60698,21.014,16.157,1.9094,0,Unknown
0,0.86215,405.12,100.3,0.3232,0,0.00243,0,Monocytes
52.511,1.2527,1217.2,3.0994,0.27457,4.5853,281.98,0.26,Unknown
0.95379,1.2991,1387.4,579.79,1002.4,0,6.0967,1.5188,Unknown
0,1.4869,429.61,0.61731,0,2.2689,4.531,0,Unknown
124.98,1964,1719.8,0.38383,0,0,3.2615,0.47902,B_cells
0,0.25094,1217.5,389.69,0,0,2.6517,0,Monocytes
1.4696,10.242,460.53,252,13.096,7.8422,5.7283,4.4693,Monocytes
7.2439,17.955,2144.8,0,983.76,15.626,191.87,2.9833,Unknown
0.43134,4.57,1125.4,366.31,1079.6,8.7014,11.414,0.37518,Unknown
1.0424,17.653,1229.6,2.6239,0,1.5861,279.03,116.76,CD4_Tcells
