0,1,2,3,4,5,6,7,labels
0,20.955,2786.9,829.37,0,0,5.9003,5.6002,4
2.7027,0,2216.7,664.6,4.4234,11.562,3.3205,11.747,4
0,1.4946,2305.5,948.36,0,2.8772,4.948,2.8914,4
0,7.2276,1592.2,819.39,0.62561,6.2814,3.5635,3.7972,4
2.4237,9.6275,1746.5,764.47,0,0,0,10.664,4
0,2.2207,1722.8,962.68,0,2.1441,2.3514,13.382,4
11.591,8.9688,2507.4,413.93,0,3.7983,1.7566,4.0359,4
16.986,3.1871,3111.8,3.2271,0,6.3903,709.07,197.82,2
316.73,1834.7,1664.3,2.9571,0,1.5842,5.847,0.98898,1
0,1.6732,1876.3,0.83056,0,2.2117,401.04,45.84,2
0.56977,7.2793,2421,9.7423,249.3,82.055,3.4055,2.8586,Unknown
1.3609,0.077196,3296.5,647.1,2.9268,0,1.3834,0.36245,4
17.732,20.671,1493.6,0,0,57.894,527.58,0,3
75.453,11.15,2462.8,2.5518,0,0,383.43,108.4,2
1.2928,7.2628,2183.7,719.74,0,0,6.2637,9.0974,4
0,17.543,1788.4,924.93,0,0,4.0512,5.3107,4
1.057,2.2203,1046.4,133.78,0,3.3959,1.4516,0,4
0,3.2906,2630.7,980.91,0,0,1.4532,1.3754,4
2.8449,4.9538,3072.6,5.6868,0,1939.8,614.18,1.0231,3
308.35,643.05,2092.4,1.0375,0,0.35214,3.3302,1.7304,1
0.51441,3.105,2278.8,699.45,0,2.8587,1.7187,1.6162,4
4.3028,5.1191,1953,1.086,1.0713,1390.9,211.12,0,3
0,7.2296,2570.9,5.6988,2.0738,3.0202,872.73,134.2,2
53.304,12.988,2960.2,0.77073,0,0.90408,394.49,0,Unknown
53.67,439.94,1074.6,7.6755,0,7.5397,4.606,2.3032,1
0,15.22,2058.1,667.99,0,0.44884,16.987,1.9016,4
1.1717,2.9375,2550.2,1198.9,0,2.9004,5.582,4.1389,4
2.4167,8.0899,1948.8,688.36,0,1.4228,0.66304,4.8388,4
9.1351,8.7829,2364.3,0,131.86,3.9488,0,0.35116,Unknown
0.45694,6.6205,2199.5,768.27,1.6189,4.6119,0.2249,10.873,4
20.941,6.2828,1680.4,0.095467,0.00961,11.477,797.08,0.41176,Unknown
0,4.7301,4010.2,165.3,0,1.3226,5.0147,5.2214,4
2.4514,1.7657,1864.2,830.98,0,0,2.211,6.0393,4
1.8625,9.8961,3530.7,7.5924,0,65.611,1556.4,216.43,Unknown
40.707,4.8787,1876,0,0,3.5675,380.42,78.662,2
5.9836,14.931,1570.6,14.241,1.9152,66.407,3.1134,3.1899,Unknown
6.9413,1.1348,1747.8,0,0,2.8433,65.407,0,Unknown
0.37682,14.491,2357.9,707.99,0,0,1.5117,11.231,4
1.7878,2.874,1895.4,4.98,124.22,148.21,3.618,0,Unknown
0,5.2382,2134.3,2.5616,0,1.1151,360.19,72.088,2
0,3.0866,1595.5,193.88,0,0.43461,0,2.4916,4
0.57388,4.9833,1495.4,852.73,12.911,0,5.1274,0.59936,4
0,8.5135,832.31,4.9525,0,3.0619,367.91,61.788,2
0.33435,1.3936,3575.3,1668,0,1.91,9.4345,17.473,4
3.7948,10.469,2985.8,5.7288,107.5,0,4.4882,5.3719,Unknown
4.2831,7.1293,1906.7,944.55,3.9686,0,4.6149,0.19264,4
0,1.4554,1094.2,10.464,2.1399,0.85672,7.9826,4.4574,Unknown
0.88312,6.5541,1640.8,340.9,0.51383,7.7762,1.2194,3.9819,4
0,3.1285,2375.4,672.17,0,1.0641,10.882,7.8274,4
0,1.4126,1420.5,12.302,0,0,620.1,64.422,2
0,4.2992,2273.4,8.6593,157.1,138.6,2.4266,1.3977,Unknown
0,3.7367,387.08,45.604,2.4619,0,0.44727,1.2232,4
6.0804,7.093,2172.2,618.15,0.21767,5.8293,3.037,5.0651,4
0,9.5666,2551.1,604.48,0,0,2.5525,10.114,4
0,1.6711,1073.8,7.3565,0,25.12,0.7311,3.4982,Unknown
5.0281,18.105,2323.4,1135.2,0.95534,0,7.9391,4.0777,4
85.794,793.7,2406,3.4797,0,4.0303,2.715,0.1752,1
0.52495,15.881,4548,35.15,486.07,0,8.7445,10.581,Unknown
0,0,1244.7,5.7003,0,751.41,302.43,0.21688,3
0.5498,0,497.31,8.4277,0,0,4.5972,7.0808,Unknown
0,16.47,4244.8,122.46,5.4823,3.9901,2.5039,2.5418,4
0.59303,6.0579,1837.2,152,0,0,1.8445,0,4
5.2088,10.993,1192.7,37.095,0,0,3.1532,8.4911,4
85.145,8.8434,3514.9,1.1999,0,0,622.4,128.77,2
0,8.0639,1518.8,22.572,17.568,0,4.2103,2.1712,Unknown
7.2139,10.472,3095,537.1,0,0.90506,0.08024,4.8526,4
0,74.633,3271.7,1.3262,0,0,353.88,126.48,Unknown
0,1.6862,274.91,47.092,0.53167,0,4.3155,0.16374,4
37.87,2373,3144.7,1.2147,0,0,9.0371,0.46837,1
0.57035,6.3113,2500.8,0,17.128,0,8.7056,0,Unknown
1.8279,21.901,2398.4,0,0,1.894,330.95,90.305,2
8.243,2.2718,2500.8,379.67,1.7096,0.096694,0,2.9316,4
0,9.4501,2239.2,6.1453,2.5788,1.3677,573.43,115.39,2
0,3.6266,2200,1117.4,0.89119,0,6.3194,11.726,4
0,5.9244,2670.3,13.627,0,1.3705,803.57,163.37,2
0,27.59,2187.3,534.94,0,0,2.0649,0,4
3.2175,13.033,3732.6,14.515,264.25,3.2821,3.6555,0,Unknown
0.92383,8.0873,1801.7,6.7347,1.7184,3.8859,748.53,74.747,2
0.12993,4.9232,3180.3,345.31,0,6.8979,2.1762,2.8199,4
0.92208,1.0097,2175,4.7222,0,5.9593,830.26,109.69,2
0,13.59,3357.9,88.406,78.075,0,6.1159,4.2814,4
4.6664,3.0325,1628.8,186.99,0,0,4.259,2.0112,4
0.24854,10.591,2008.1,374.95,0.93203,0,1.8158,3.3805,4
0,8.2769,2341.4,51.867,0,1094.2,510.42,1.499,3
66.436,1064.4,1925.2,1.2655,0,0,3.4603,0,1
42.844,10.831,2211.7,7.8842,0,13.431,764.52,88.066,2
101.34,7.7304,2975.5,8.1536,0,4.3356,588.78,122.9,2
3.0447,2.9953,2145.3,757.4,1.705,3.7964,11.921,3.9105,4
74.679,0,2858.3,2.1348,0,0,679.79,1.0425,Unknown
0,0.70286,1991.8,255.82,0.81307,1.3912,2.8698,0,4
3.6059,5.4505,2518.8,872.99,1.0673,2.5076,2.702,3.2279,4
0,1.8659,2663.2,7.7164,0.77692,334.19,1998.5,0.29819,3
14.785,13.351,1759.5,4.1399,0,3.9083,183.94,132.85,2
0.64175,3.4579,3495.3,4.9227,2.5964,313.84,90.427,0,3
1.2402,2.6965,2555.4,732.57,0,1.4618,6.9588,5.8696,4
0.59714,14.887,2708.7,0.83594,0,0.46004,157.28,72.731,2
0,4.894,1763,0,1.5748,1023.2,332.15,0,3
0,1.7205,1273.3,22.147,0.20313,0,5.6531,1.4936,Unknown
1.7654,5.7871,2039.3,1080.5,0,0,0.74448,6.7798,4
0,7.1947,2198.6,826.02,0,0,13.974,22.017,4
0,7.2113,2165.5,942.49,1.1529,0,5.0256,6.171,4
0.093726,5.7311,2526.7,426.33,3.6806,0,0,0,4
2.0247,17.089,1827.6,7.1133,45.86,240.65,1.4687,0,Unknown
3.7428,13.489,1646.5,3.4555,0.03194,4.0195,820.88,59.264,2
1.6532,4.8706,2604.9,997.58,1.2847,0.39313,12.906,6.9886,4
123.34,15.249,2237.5,2.9958,0,10.033,797.13,157.84,2
4.7895,2.1392,1692.9,301.64,0,0,0.76419,0,4
0,3.999,1703.7,882.29,0.3147,0,3.0938,4.5657,4
0.80789,13.643,3048.4,14.767,0.068156,6.1642,458.63,113.12,2
0.5802,4.7578,1153.7,9.8775,0,744.23,354.05,0.62439,3
1.1744,3.0961,1580.5,1.7419,0,1180,459.65,0,3
0.60378,4.3616,2294.7,568.74,0,0,3.5029,7.2499,4
1.125,8.3841,2588.6,959.46,0,6.4233,4.4817,0,4
2.17,7.6967,2557.2,999.9,0,0,7.5772,1.9676,4
0.63876,5.2936,2210.8,1032.4,0.72119,7.872,8.1468,0.93243,4
0,2.6943,2574.8,2.4894,0,0,305.76,79.921,2
0.45649,7.3208,4175.1,5.7495,0,2564.5,351.04,0,3
1.3471,6.0402,1579.5,222.8,4.5074,0,2.0877,2.5374,4
0.71688,3.8134,1146.7,0,0,0,82.838,9.5777,2
21.768,5.268,1325.4,2.7991,0,795,163.83,0,3
2.3168,9.9074,3571.8,7.4937,0,2.0777,1047.1,128.52,2
30.639,7.9398,3584.9,1.2379,0,648.34,978.13,2.6873,3
0,4.4277,4227.3,45.743,0,2258,664.15,0,3
0,7.9273,3867.1,0,0,2573.9,449.55,0,3
7.6301,8.4635,3676.3,937.66,0,3.4863,3.0698,4.5325,4
0,0.41537,2076.7,910.7,0,1.7938,1.3934,1.8146,4
0,0.67772,1289.4,14.078,0,0.096127,535.37,75.93,2
0,10.948,1951.5,13.044,0,3.1993,654.44,71.885,2
0,6.7868,3197.4,899.4,0,0.70676,8.9964,8.0398,4
0,9.3288,1515.2,0,0,4.0027,359.66,91.807,2
0.082305,14.517,2498.7,768.73,0,0,4.8357,11.048,4
0,9.8882,2402.9,4.4994,3.8789,3.0604,424.88,95.68,2
6.2679,8.3774,3071.1,951.71,3.2614,0,6.6068,1.6917,4
2.7793,11.583,1442.8,509.96,0,5.0963,29.98,4.2395,4
68.435,12.96,2488.7,2.2628,0,2.2191,592.53,79.991,2
20.081,16.984,3616.6,0,0,11.771,1017.6,189.24,2
61.784,244.96,1286.2,2.0195,0,0.7684,2.8811,0,1
99.852,6.5797,1660.9,5.3607,0,3.0679,536.09,90.971,2
0,5.7336,1534.5,9.8268,0,0.61584,237.28,62.314,2
2.754,3.6211,2229.3,509.92,0.68418,0,0.57792,0.15262,4
30.745,5.4759,1803.7,1.4394,0,0,11.477,24.19,Unknown
0.39028,9.2657,2816,2.4648,0,1.4257,383.48,177.95,2
1.3244,0.3346,1344.3,15.582,0.56504,12.232,4.3334,32.782,Unknown
0,6.3708,2298.8,1091.5,0,6.0469,1.5364,12.729,4
0,0,2366.8,894.07,0.089448,12.121,4.9281,6.5536,4
0.9799,3.8601,3141.9,0,530.68,246,1.8171,0.76805,Unknown
0,10.796,1591.8,1.1023,0,4.6983,534.36,107.22,2
0,0,1682.6,6.7611,0,5.1071,507.27,31.625,2
0,0.20587,1539.5,0.14878,494.56,36.066,6.3955,0,Unknown
0,2.8344,2599.7,574.88,0,1.1973,12.818,3.2442,4
0.72666,9.2792,2779.3,1079.3,0.3655,0.86945,4.286,5.7153,4
1.5223,8.4866,1910.2,2.346,1.5272,13.535,547.62,90.777,2
0,6.5513,1583.4,573.84,1.3767,0.15365,15.899,7.8434,4
2.8382,10.29,2653.2,3.2315,0,0.35645,236.61,104.75,2
0,6.6186,2809.8,830.2,0,0,2.3638,0.68055,4
2.1123,4.5005,2467.7,2.7635,0,1856,372.51,2.0878,3
59.683,13.367,3590.5,14.702,8.3921,7.8187,806.44,91.384,2
3.6829,7.7951,2052.1,885.36,3.6096,6.1312,4.0258,16.391,4
4.7102,8.9836,3211.5,901.52,0.004737,4.5512,1.0413,5.8903,4
0,5.4889,2643.9,9.9834,0,851.86,616.04,39.189,Unknown
0,3.0399,2248.9,951.06,0,2.1123,4.1216,20.008,4
0.93308,6.2779,2564.8,823.3,0,0,1.8097,0,4
0,14.435,2046.7,2.2962,2.9388,533.07,327.49,0.62401,3
5.0359,4.3312,2071.3,1102.8,0,0,5.7778,2.4008,4
1.0716,4.6186,1471.7,0,0,0,70.522,4.3899,Unknown
0.55298,11.576,2284.5,667.02,1.2213,0,0,12.617,4
0.16899,1.3288,1916.6,674.73,0.67018,0,7.7247,13.115,4
0,5.7949,2085.2,665.46,0.83807,3.4067,0.8169,12.122,4
0,2.5733,3230.4,1674.6,0,0,2.2511,0,4
0,9.9807,2557.9,508.88,0,0.72711,3.8404,0.34102,4
7.9729,18.17,3062.4,0.13771,0,491.58,815.86,0,3
4.5503,6.4437,2601.9,727.21,2.8233,0.71753,3.3723,11.447,4
0,0.84347,2840.7,755,0,0,4.5589,15.964,4
1.8591,5.3246,1825.4,567.75,1.1215,0,2.7444,9.5891,4
0,2.3245,2509.8,875.41,2.7149,0,4.6768,1.0437,4
6.7207,0.35188,1992.1,0,0.22124,283.7,318.28,0,3
0,13.34,2794.2,1376.9,0,0.75242,2.3504,8.0519,4
2.5509,2.9811,4478.8,1062.5,1.015,0.90229,4.8763,15.062,4
0,5.2519,1097.1,9.5808,0,16.441,13.723,0,Unknown
0,5.1283,2229.5,0.93486,0,2007.2,442.65,2.2315,3
0,7.8594,2797.1,1262.2,1.755,0,1.8974,5.8828,4
0,10.947,2224.8,1033.4,1.546,0.017674,1.9822,1.2144,4
0.68731,10.823,3309.1,1582.9,0,0,0.27496,10.546,4
162.31,10.892,3748.3,5.2516,0,2.7097,726.34,187.48,2
0,0.32213,2179.7,3.9805,0.93112,2.8347,523.09,62.429,2
0,0.20658,1568.8,392.99,1.4623,3.402,7.6744,5.04,4
0,68.566,2983.1,5.2069,0.31302,1633.7,619.54,3.0153,Unknown
0,0,1034.2,130.72,0.69544,0,0.49286,0,4
1.8543,3.2108,2066.8,2.2327,0,1.4261,423.69,91.468,2
0.38812,17.088,2785.4,0,0,1576.2,535.65,0,3
0,0,2584.4,965.09,0,10.325,9.5685,6.6818,4
61.323,10.61,2355.1,5.2264,0,7.0468,747.09,92.582,2
0,3.7572,2500.1,3.1746,9.838,2.3929,11.85,0,Unknown
140.02,1055.3,2085.9,4.0251,0.83806,0,3.5369,0,1
0.25934,0.3108,1227.4,220.72,0,0,3.7889,1.7979,4
1.9031,3.6446,2133.5,10.756,0,1231,270.73,1.4842,3
3.7178,10.001,3491.5,1.7213,1.8563,77.412,113.8,76.79,Unknown
0.96323,2.1213,2736.7,1184.6,0.008839,0,3.8978,4.7045,4
1.1348,5.132,2704.3,1321.6,0.26121,1.7606,13.558,6.7142,4
10.268,7.4159,2144.2,6.4483,0,0,519.18,49.823,2
0,0,462.39,7.8734,1.0107,0,4.8315,0.80349,Unknown
0.54062,0.42694,441.31,9.898,0.66153,0,9.0307,6.9332,Unknown
0,1.5992,1546.2,0,345.89,4.7698,0.95842,1.2427,Unknown
0.84138,4.4207,1950.9,5.6368,0,4.4329,558.12,91.746,2
9.383,9.6299,1778.7,2.2064,0,0,284.68,70.451,2
0,3.4635,2483,337.58,0,0,3.0683,0.70019,4
0.47758,4.3719,638.28,2.7922,2.1966,0.35571,2.0872,9.4685,Unknown
0,8.0116,1349.7,0,0,5.3473,1.0316,0.45876,Unknown
0.74234,9.2603,1331.6,267.76,0,1.1788,1.6522,1.3867,4
0.95353,8.3592,2398.5,902.6,3.4809,0.94082,0,3.2847,4
63.414,4.1111,2353.9,12.049,0,1.2625,4.6315,27.71,Unknown
1.3993,2.2497,2358.7,580.84,2.8596,0.60028,0.12585,24.934,4
0,6.8353,1845,1.6363,0,7.0318,590.89,97.756,2
71.789,5.7906,2498.2,4.1828,3.8126,3.0727,796.32,131.41,2
6.5282,0,825.94,17.46,0.30832,119.72,209.6,2.9899,3
1.4443,27.524,2800.8,956.24,0.97142,1.8076,0.86145,9.3678,4
0,2.0315,1154,131.05,0,0,4.1193,14.519,4
4.6962,5.8334,3017.1,519.07,0.72456,0,3.341,1.2774,4
0.11431,1.3381,1387.2,28.54,2.921,0,4.0601,0,Unknown
4.4323,1.7311,2622.4,1040.6,1.3917,7.4718,1.1143,12.11,4
2.2795,9.5986,2008.6,6.7485,2.5075,2060.9,332.57,0,3
2.1907,2.9691,1330.9,596.89,0.22426,0,1.9023,0,4
21.148,7.9907,1763.5,1.6143,2.1452,5.7155,88.653,0,Unknown
1.5753,10.443,2803.5,1441.8,1.2249,0,3.7899,1.4554,4
2.84,6.2432,1911.8,562.12,0,2.7784,4.1321,13.037,4
0.73098,9.7111,2567.3,1177.8,0,0,10.666,8.6191,4
16.549,1.1099,1321.8,2.3556,0,4.044,3.8001,5.8855,Unknown
0.75269,5.6315,2671,1391.8,1.3629,0.39421,0,0,4
0,0,225.69,0,0.18244,99.766,47.095,0,Unknown
0.40209,0,732.61,0.024209,0,0,2.7583,0,Unknown
77.039,381.71,1970,11.885,0,2.0666,4.1821,0,1
0.51214,4.2925,2471.3,694.85,0.55574,2.9699,13.598,9.5249,4
0,3.1617,1305,0,1.2008,1272.2,235.8,0,3
0,10.84,2543.9,6.4259,0,1215.7,405.42,0,3
1.9094,3.3138,1338.1,197.88,0,1.7443,1.661,0,4
1.7999,11.383,2466,4.9127,1.3112,0.2933,452.07,139.18,2
0.29084,7.6567,2092.5,876.23,3.1095,0,4.7694,7.6902,4
0,6.7709,3162.1,914.02,0,0,5.024,10.539,4
89.095,2.633,1895.7,0,0,0,60.318,10.65,2
0,2.9037,533.59,11.286,0,12.334,5.4273,4.7115,Unknown
2.9814,3.9679,1772.2,145.27,0.22805,2.7197,8.4636,8.8363,4
2.632,6.125,1841.7,779.91,1.2312,0,5.4289,6.0387,4
1.9957,8.774,2034.8,947.53,0,6.0919,2.0852,11.768,4
0,2.9882,1896.2,307.66,0,0,11.981,5.3982,4
15.544,0.82421,2427.7,10.03,0,3.8078,443.2,72.409,2
0.2694,8.6336,2844.5,1000.7,0,0,9.6727,3.1713,4
0,14.446,1617.4,390.61,3.8295,5.3412,5.2534,3.6332,4
4.2052,2.4454,1743.8,6.0294,1.4316,2.0677,729.22,73.798,2
0,4.2817,1725.3,764.6,0,0,3.5156,1.8216,4
6.7315,10.368,1694.5,2.9681,0.7293,1,355.77,34.666,2
15.752,5.5192,2878,4.4796,0.86745,3.972,574.36,73.433,2
0,2.1197,387.1,7.4329,0,6.2647,2.2231,5.3968,Unknown
0.090957,0.18712,2329.9,4.0017,0,0,529.01,82.703,2
65.727,13.065,4648.3,1134.6,4.0477,6.9823,966.32,97.75,2
15.572,7.0011,1769.2,5.5167,0,5.8306,458.7,52.587,2
1.0788,4.3586,1711.9,562.79,2.3003,0,6.1748,10.172,4
1.2321,0,2072.3,943.64,1.8309,0,3.8117,14.525,4
0,2.5422,341.55,4.9416,0,4.1903,1.2819,2.8425,Unknown
8.3678,7.459,2647.6,1240.8,0,0,2.581,7.4704,4
0,1.4797,1662.9,203.21,0,5.3255,19.775,12.399,4
8.0697,2.214,2119.3,1457.2,1.3829,0.2621,0.84905,16.43,4
2.8277,3.8559,2023.7,561.96,0,0,0,15.021,4
0.49594,5.2286,2436.5,0,402,0,2.2599,3.2651,Unknown
173.51,1690.2,2213.3,0,0,0,5.9452,0,1
13.7,2.6548,219.97,29.767,17.251,0,5.4554,0,Unknown
116.45,0.59938,2465.4,1.8893,1.1188,3.593,540.03,147.99,2
1.1158,6.5329,2084.3,0,0,1.3015,1112.8,115.16,2
0,7.0187,879.56,283.75,1.9715,0,0,2.9878,4
0,12.484,1451.9,0,0.31857,21.848,1235.2,0.072812,Unknown
94.192,939.63,1300.5,1.5959,0,0,4.8917,0,1
33.475,5.2166,3033.1,11.719,0.4084,6.2246,470.39,187.15,2
0,1.8833,1459.2,515.78,0,1.2839,5.3811,1.0831,4
3.0365,14.275,2342.9,784.4,0,0,4.5072,8.5952,4
9.7988,4.4499,1099.1,33.44,0,1.331,7.6844,9.5813,Unknown
18.242,3.6105,1426.1,5.7213,0,17.482,309.65,1.7039,Unknown
1.624,4.0915,2259,647.61,1.884,0.38851,1.3704,4.0142,4
0,4.5344,2643.7,1186.3,0,0,3.4414,5.3913,4
0.16799,9.5169,2089.2,744.43,0,4.9276,12.141,4.7118,4
0.12996,0.31066,542.46,119.9,0,0.54691,1.0828,0.23878,4
0,6.1856,876.93,5.2896,0,2.6486,103.3,44.172,2
1.2297,8.0062,3258,653.97,7.4058,0,3.2302,12.447,4
1.1375,14.617,1820.4,374.35,0,0,1.2823,3.0191,4
0,1.1388,2109.9,0,5.0064,2.3723,0,0,Unknown
0,5.0228,2459.9,6.1751,0,2.7975,793.22,105.4,2
3.7501,17.036,2006.8,42.661,0,1.7607,10.334,11.028,4
0,4.3588,2022.3,899.87,0,0,5.9379,8.6918,4
118.3,9.8874,3850.4,7.5289,0,12.171,721.71,97.676,2
0.9509,3.1342,498.75,2.9692,0,0,0,0,Unknown
0,9.4514,1865.7,11.746,0,1679.9,341.49,0,3
0,6.5305,3228.3,5.2572,1.1225,2144.6,340.34,0,3
28.372,13.103,2787.2,10.796,0,2287.3,698.56,0,3
0,4.7735,1659.7,6.2574,1.3067,1081.8,226.82,0,3
0,4.8847,1606.1,317.23,0,0,5.9006,3.0912,4
15.706,0,1851.1,11.951,0,0,1.482,4.6956,Unknown
25.753,317.99,1274.9,6.8114,0,0,4.3053,0.35553,1
0,0,1025,192.09,0,0.90405,1.466,0.59202,4
0,0,1755.2,526.77,0,1.0274,0.63038,10.262,4
1.5976,9.3487,2452.4,1155.2,0.5205,0.242,4.466,14.952,4
0,7.0131,2235.2,592.77,0.012527,19.903,5.9124,0,4
2.9435,7.0501,1058.3,5.9969,0,1.8009,1.2613,3.6476,Unknown
0,2.7932,1313.7,300.73,0,0.60331,0.70944,1.6433,4
1.1939,8.2124,3595.6,520.14,4.7116,1.0166,2.6298,0,4
3.0631,3.0298,1846.1,4.662,0,2.1031,474.8,50.267,2
0,14.735,2676.4,6.4527,4.9919,0,0,0.92269,Unknown
2.4335,0,2269.6,483.17,2.758,1.4576,2.2599,13.191,4
0,9.9874,1202.3,5.6862,1.1748,0,1.9776,4.7418,Unknown
102.43,3.8159,1699,5.6047,0,4.8891,355.83,59.131,2
0.61283,6.2295,2716.3,53.739,258.14,0,4.6555,11.562,Unknown
1.4643,6.8968,2644.7,1771.8,0,1.6787,5.8206,0,4
0,5.9731,1864,860.9,0,4.2445,0.60304,6.1096,4
9.9,5.5962,1154.7,4.792,0,0.28022,5.2102,16.448,Unknown
0.30458,0,613.48,104.88,0.37083,1.8954,5.7473,0,4
35.114,5.0841,3124.1,0.67303,0,134.81,1237.4,0.17934,3
0.46414,9.4999,2820.9,1428.1,0,0,5.4562,10.288,4
0.41981,28.326,2552.4,836.72,0.29615,6.0687,7.8076,13.063,4
0,4.6631,3352.3,0,579.4,4.8426,13.743,0.62413,Unknown
1.0844,6.6155,2826.2,743.95,0,0,14.794,2.2893,4
0.35321,5.6501,1706.5,796.67,9.4066,0,9.0008,23.877,4
2.5674,9.3612,3613.4,557.08,0.11119,0,4.8245,0.84562,4
0,12.198,2462.3,502.37,0,0,1.3455,0,4
0,7.4461,1582,329.9,1.097,4.6981,20.956,12.421,4
0,1.0581,1089.6,213.1,0,0,0.23056,5.4881,4
0,5.5523,2983.9,0,159.73,257.78,0,0.4754,Unknown
0,1.8681,2927,0.55748,0,1895.9,393.85,0,3
6.801,2.1984,1973.6,440.97,0.39868,1.854,6.7462,2.192,4
77.43,651.69,1492,6.9211,0,0.49436,0,0,1
0.56878,8.3349,2094.2,576.79,3.3549,0,12.864,13.52,4
0,14.462,2499.6,991.56,0,0,0.27341,11.547,4
37.423,33.766,4016,182.16,6.7702,17.189,1744.3,6.9819,2
0.37297,14.11,2120.2,338.09,8.6565,2.5151,2.4676,2.1263,4
1.553,2.9451,2293.5,824.36,0.90607,0,6.7615,2.5795,4
0.22947,3.0115,2937.1,1340.7,0,3.9398,3.7778,5.871,4
2.3632,0,1143.3,0,0,0.14294,0,1.9539,Unknown
0.42807,0.27825,1828.8,2.5221,3.6938,9.9193,716.82,72.197,2
81.422,3.2719,1858.5,18.416,3.4617,0,2.8198,28.315,Unknown
0.83195,20.15,3187.1,0,0,4.9775,682.12,205.94,2
0.29725,2.9749,2313.5,1114,0,0.2098,3.4297,5.6403,4
4.55,14.119,4027.3,705.1,8.6891,438.62,8.7138,10.803,4
1.7136,11.55,2889.3,1221.8,0,0.018075,3.9393,10.993,4
274.39,1522.4,2121.5,1.4921,0,0,2.6715,0.7736,1
1.2996,0.64508,1429.6,191.13,0,3.7133,0,0,4
0,7.0335,1989.5,0.9455,0,3.4206,757.94,116.27,2
0,2.113,1821.2,1.3195,5.7529,401.75,240.2,0,3
0.23053,8.7004,3591.4,386.64,576.1,0.273,0.54558,2.6269,Unknown
11.581,4.6045,1378.1,10.577,0,654.27,169.97,0,3
0,1.6362,1772.4,757.68,2.6745,0,1.3628,9.9558,4
0,40.939,4275.2,0.81841,0,0,345.67,78.677,2
0.59637,3.8545,2172.5,1190.7,1.8136,0,2.9758,3.521,4
0,2.4287,1943.5,5.6075,0.30728,3.2856,607.4,81.921,2
0,20.22,3475,2.3207,0,0,219.47,47.073,2
47.531,7.1257,2875.4,3.7021,0,1.4253,498.74,105.25,2
0.62826,2.6214,879.05,7.4786,0,711.38,202.71,0,3
107.29,8.9521,2036.3,4.1224,1861.2,7.692,621.48,108.9,2
1.2434,3.2165,2251.3,585.48,0,1.6509,18.122,1.013,4
0,13.016,2556.7,2.3936,0,2.2464,1185.3,154.53,2
1.1362,13.161,5680.6,61.541,226.4,0,20.03,0,Unknown
0,1.3242,27.345,0.12111,0,0,0,0,Unknown
144.59,777.9,1621,4.8929,7.7881,0,3.0769,2.6695,1
0.25193,1.8082,2066.1,0,4.8535,568.21,267.74,0.55926,3
0,3.0955,3175,697.62,2.8886,1.765,1.2705,2.4097,4
0,0.82889,1708.3,4.487,0,1259.8,281.17,1.0071,3
0,1.596,1455.9,2.5798,0,5.2539,552.85,96.563,2
0.77257,9.317,1716.5,3.0042,0,1157.6,224.74,0.29783,3
0.22442,6.7892,2149.3,866.92,0,0.99417,2.2207,6.5067,4
0.43776,46.291,2676.3,1.4612,0,0.89218,75.447,34.941,2
0,0.67679,1822,1.8433,0,1.5556,458.56,51.592,2
0,7.0889,1988.8,4.5797,0,1396.2,303.05,0.18981,3
69.348,17.92,3472.9,11.463,3.4472,725.08,515.97,40.971,Unknown
1.4068,6.9489,2087.6,5.3761,72.265,6.3128,0.26561,0,Unknown
0.12033,6.7143,1102.7,0,0,179.63,40.485,0,3
0,4.9212,1857.4,3.443,313.26,163.64,1.6633,0.79202,Unknown
25.367,2.9127,1278.1,0,0,2.5805,120.61,0,Unknown
2.4403,7.1179,2779.6,2.8063,0,1225.6,567.23,0.086074,3
10.842,44.7,1910.3,0,0,0.6845,1.6692,9.9564,Unknown
0.56531,1.9422,819.51,171.71,2.205,3.7557,7.4968,5.3582,4
0,10.589,1836.9,7.6337,3.1101,9.9829,2.5827,2.5975,Unknown
1.3007,8.3774,2753.4,2.221,0,6.687,580.02,101.67,2
0.68166,4.9165,1772.9,0.63776,0,578.1,314.26,0,3
218.93,3505.5,2123.4,1.7238,0,0,1.3645,0,1
1.3814,3.9705,2063.1,910.75,0,0,0,4.1979,4
0,5.3055,2921.9,1.8151,2.206,0,325.33,106.85,2
0,1.2243,2074.2,0.37299,8.8961,9.9739,0,3.9642,Unknown
0,0,1677,631.59,0.31544,8.4398,3.1906,4.716,4
0,0.78809,1799.7,1.2205,0,0,293.64,58.686,2
63.353,0.98606,634.48,0,0,0,51.154,4.9542,Unknown
0,2.7121,1655.2,854.63,3.7859,2.4021,7.6256,14.055,4
9.5258,1.7854,2191.9,367.56,0,0,2.0159,0,4
0.31419,3.6899,2087.6,0,12.291,8.3264,7.5217,0,Unknown
0.27453,7.5919,1728,611.04,0.71908,2.3722,10.931,2.0732,4
6.5531,6.0869,1309.7,132.9,3.767,3.5325,2.657,0,4
1.0033,6.0987,1160.4,0.69378,2.6841,46.841,608.25,1.1825,3
6.4911,12.059,2768.7,565.87,0.41099,1.3962,3.6732,1.1359,4
30.907,10.147,2087.1,0,0,7.0531,335.95,0.79309,Unknown
0,18.531,2751.7,8.8413,0,0.27738,542.38,138.95,2
0,1.5293,1745.4,255.32,0,0.9487,0,0.61655,4
