0,1,2,3,4,5,6,7,labels
0.77498,0,539.84,4.5474,0,271.94,119.72,0.84298,3
5.5648,2.3657,1687,2.7862,0.43218,357.53,388.29,0.08631,3
15.463,0,541.4,0,806.13,0,46.959,46.069,2
0.89703,1.1111,592.49,1.76,0,375.12,162.67,0.99287,3
66.706,424.93,639.26,2.5715,0,2.3315,5.3058,0.79651,1
0.47022,0,885.55,381.28,0.81495,1.4534,3.3658,6.3451,4
0,2.9511,1908.4,50.002,19.679,0.90658,5.6228,1.21,4
0.49228,1.5314,1134.5,344.51,0.36608,0,5.9978,4.603,4
0,0,490.79,318.35,0,9.2453,1.4999,0.32416,4
0.93955,1.2503,1166,505.52,0,6.8165,0.65375,9.8025,4
18.488,0.20384,430.02,0,0,22.578,115.28,0,Unknown
0.57502,1.3107,316.52,28.598,0,0.13649,4.3211,5.3187,Unknown
0,0,134.28,0,0,0,0.61374,0,Unknown
0,0,642.52,1.6825,0,4.5291,148.18,50.654,2
0,1.5147,671.25,113.88,0.52784,0,1.6035,0.86557,4
0,2.5609,810.45,0.80524,0,0,234.32,48.896,2
2.1885,5.92,1314.4,5.3159,0,0,158.99,60.01,2
0,5.685,1058.6,429.67,0.39734,4.3562,5.7306,1.4396,4
1.0972,5.4945,1542.3,700.11,0,0,2.2389,6.6077,4
0,3.9267,849.18,9.436,0.87754,732.93,231.6,1.9042,3
0.85459,18.241,1755.9,0,0,0,468.52,73.962,2
0,0.085295,631.41,5.3936,0,538.55,163.75,0,3
0,0,789.37,2.4682,0,2.5038,103.89,22.608,2
0.67821,0.51704,1169.6,0,0,597.66,208.73,0,3
2.7938,2.9144,438.75,294.39,0,4.6827,12.577,0,4
0.14573,1.7279,1361.6,441.16,7.598,0.39617,8.0874,13.069,4
0,4.3685,981.53,347.42,1.7324,2.3822,3.9533,6.6247,4
63.045,468.44,736.8,1.9671,0,0,3.0905,0,1
0,1.6925,1208.7,6.1917,1.4941,1.2195,311.5,45.785,2
0,1.1113,1095.4,143.98,0,0.89637,1.4801,0.25762,4
14.299,2.4169,774.18,0.39977,860.05,0,181.9,30.575,2
40.182,1.5334,1251.6,3.9151,0,6.7714,337.9,46.09,2
53.435,1.4771,1316.4,1.1499,994.99,5.5083,568.72,54.475,2
0,3.7917,796.49,1.3012,0.24863,0.21447,304.45,56.917,2
0.11592,2.8686,1177.2,489.36,1.3811,0,3.6483,4.7929,4
0.79575,1.3891,823.64,495.26,0,0,5.7222,4.2338,4
0,4.1005,777.65,0,0,0,123.06,40.076,2
2.2595,0,1498.5,9.4447,1.5205,760.61,364.88,17.956,Unknown
2.2456,5.298,1263.9,578.62,1.1991,1.965,9.333,7.7953,4
0,1.8534,358.37,0.65792,0,12.477,0,0,Unknown
17.898,3.1712,960.62,400.12,0.37676,0,8.1692,13.492,4
2.3109,11.684,1181.7,10.56,0,6.7199,302.04,57.156,2
0,2.5205,433.96,1.1303,0,9.6212,152.9,0,Unknown
0,2.5693,1854.2,182.96,0.00271,0.86414,11.068,4.2909,4
0,0.78397,1216.2,379.13,0.28904,0,2.8309,5.2215,4
0.41765,0.76116,580.36,0,1.4416,3.6224,0,0.56615,Unknown
1.6006,1.0881,979.87,2.4166,3.6167,586.68,186.9,0,3
0,1.0316,294.42,16.976,2.4979,1.4872,0.10539,1.597,Unknown
25.743,3.8455,1357.4,7.6565,0,2.0768,4.1268,8.0837,Unknown
0,6.1585,1733.4,57.127,40.59,0,1.2922,1.6494,4
0,0,1045.6,3.4969,40.773,0.4167,4.4952,5.5407,Unknown
0,1.7957,1947.8,11.615,8.3887,0,8.0312,1.6375,Unknown
0,2.4949,1239.6,579.01,0,0.48603,0.47049,7.9643,4
101.26,520.03,845.75,0,0,1.5877,4.3588,0,1
1.7079,1.3233,962.73,393.48,4.4786,3.9299,8.9267,6.2813,4
0,3.1385,793.86,4.2915,0,3.8288,181.63,49.149,2
1.994,2.7632,1009,446.23,1.3021,0.89238,3.8505,10.246,4
0,0,1181.2,182.15,0.39149,1.1704,2.1981,0.61323,4
0,0.43596,1155.8,538.29,1.8087,0,3.3542,4.909,4
41.902,498.52,887.86,0,1.383,1.6646,2.5426,0,1
0,1.3931,735.51,165.02,0,2.9285,0,0.89086,4
0.42619,4.5281,993.2,0,0,7.4752,342.42,56.315,2
0,2.2549,799.09,332.82,1.2347,2.0051,2.5004,6.5618,4
2.9075,1.9053,1464.6,556.06,0,0.54996,2.6116,7.29,4
0,2.2241,1486.3,665.5,0.39891,2.3689,1.8983,8.0828,4
50.927,643.81,678.76,0.92287,0,0,3.0676,0,1
0.18332,8.2309,1536.4,514.03,0.8281,0,1.2535,1.8114,4
1.2315,0,1024,0.14266,0.83011,0,497.29,53.188,2
2.0199,1.4941,1004.5,2.5229,1082.4,16.013,4.0309,0.6732,Unknown
18.014,0.81556,923.36,3.0404,0,48.985,176.65,0.26719,3
0.73304,6.2706,1284.2,654.22,1.4664,4.5707,0,4.5505,4
0,1.091,978.94,468.15,5.6847,0,3.1783,8.0226,4
4.0202,2.9518,893.2,318.49,0.14719,0,0,5.9717,4
6.7278,0,938.93,0,0.127,4.0334,350.22,44.103,2
0,2.7773,924.62,3.2712,40.775,9.5024,10.024,1.2585,Unknown
3.2611,0.5879,1098,178.39,1.7653,1.8441,1.1528,6.1658,4
0,0,598.66,117.27,17.875,0,0,0,4
0,5.2665,479.52,71.941,0,4.4413,0.20375,0.17861,4
5.1031,0.061796,1420.8,127.95,11.03,0,2.3311,5.2606,4
0,0,750.56,2.5696,0,4.8819,145.6,18.734,2
4.9501,0,1097.7,0.26401,82.215,43.366,0,0,Unknown
1.9652,2.4853,1065.1,425.24,0,6.9448,3.3822,8.0866,4
0.37206,0.47195,557.26,0,664.13,0,299.01,45.804,2
1.5773,3.6014,971.76,2.2431,3.5745,3.8403,227.18,45.175,2
0,4.6894,999.25,6.1958,0,745.77,222.96,0,3
9.0805,1020.7,934.35,4.5364,0,7.2703,8.4629,2.9442,1
1.5003,1.7223,1096.5,3.9272,15.15,60.858,3.1161,0.56558,Unknown
3.508,0.36614,571.38,279.12,0,0,1.0955,6.1506,4
32.035,3.0846,1569,0.8504,0,2.7728,277.76,76.124,2
51.455,0,1611.3,123.21,0.12476,0,52.377,7.4967,2
1.0726,3.6344,1274.6,328,3.9341,0,5.0005,5.7378,4
4.9805,3.5197,1128.2,3.4835,1.6563,565.58,128.8,0,3
25.726,1.9504,1371.8,285.03,0,0,193.84,46.837,2
1.7168,3.6267,893.85,303.34,3.064,0.62856,0,8.102,4
0,0,499.33,247.99,0,0,2.6876,6.6802,4
0.35191,0.12829,813.61,446.19,1.4386,4.3854,2.3238,3.2293,4
9.3998,2.8011,942.44,3.3422,0,0,139.16,49.755,2
0,1.8619,506.57,103.13,0,1.0099,4.5174,8.8101,4
0,0.91836,878.61,0,0,597.68,171.45,1.529,3
6.112,2.0976,903.25,877.77,0,0,6.979,6.5277,4
0,0.11941,997.98,542.39,2.4067,0,0.2579,7.1311,4
83.104,554.76,832.2,1.7689,0.23572,0,1.906,0,1
11.991,13.296,1373.2,8.4173,0,611.47,129.27,0,3
0,11.001,898.52,0,0,0,0,0.98551,Unknown
0,1.5046,579.75,160.65,0,4.0495,0.07204,3.1497,4
9.0526,4.742,1442,959.53,0.4042,0,0.19677,2.1412,4
0,2.4693,1617.2,0,149.21,0,4.5169,2.086,Unknown
0.46339,7.7918,1355.6,0.011337,0.34506,6.5049,323.46,0,Unknown
87.869,0,1337,0,0,3.0257,60.676,83.241,2
0.041564,6.8633,1764,0,4.8446,58.455,750.98,0,3
0,0.26118,1016.9,518.43,0.90478,0,3.2923,4.1142,4
0,2.0337,811.55,3.7464,123.49,19.808,1.4334,0,Unknown
1.5806,2.4512,1172.1,490.39,1.8218,2.0062,0.67218,10.12,4
0,1.1973,1124.8,452.96,0,2.3138,6.7757,4.916,4
0,4.0376,837.6,7.8305,0,577.19,170.52,1.9542,3
0.91982,2.5598,1035.9,208.23,0,0,1.6702,10.513,4
0,2.5198,640.89,0,0,1.4723,96.597,42.134,2
76.538,358.76,664.32,1.6278,0,2.7064,5.8778,0,1
52.956,342.52,1059.8,0,0.72497,2.5881,5.4562,0.36526,1
0,0.15475,723.2,2.6837,0.81238,339.48,115.07,0.10953,3
1.3411,0.59759,1089.3,329.09,2.0195,0.23293,6.8139,8.7463,4
0,1.5819,964.91,382.15,2.8472,0.18358,4.4851,2.892,4
0,4.5375,1123.6,618.2,0,0,0.7145,3.8235,4
0,0.067393,1329.8,699.92,0,3.024,3.5388,7.1807,4
1.0728,0.061675,964.58,282.25,2.8808,1.0942,6.3426,5.8822,4
0.30628,5.1623,1099.1,666.13,0,0.77492,0.040694,0,4
61.537,423,431.95,0.32795,0,1.8646,2.4503,1.803,1
0.68899,1.6719,1261.1,527.22,0.74865,0,3.6125,3.5149,4
15.515,0.5805,836.67,1.4036,0,107.73,178.24,1.7278,3
1.3582,0.16047,996.28,7.6033,0,2.3908,0,42.183,Unknown
8.4848,0,718.35,0,0,0,9.0079,4.4317,Unknown
0,2.8122,1376.8,0.65174,189.45,405.45,5.1741,0,Unknown
0,2.5379,1038.7,484.31,0,0,2.4031,0.95964,4
0.24949,2.2152,651.18,149.93,0,3.9897,3.5,10.961,4
2.6506,6.8658,1330.7,773.99,0,0,1.5612,9.3459,4
0,1.8462,459.38,337.88,2.8567,0,3.4735,0.083591,4
0,0.23025,687.05,88.738,0.80604,0,0,0,4
1.8941,0,1066,558.47,1.5002,1.4984,4.2545,10.748,4
3.5321,1.6303,505.58,26.06,0,4.498,3.3648,5.6292,Unknown
0,4.9898,1464.9,393.15,2.0916,747.48,164.43,4.9515,3
0.3374,0,1060.7,258.43,0.77188,0,6.4862,7.0779,4
0,1.9388,1061.3,331.33,0.79608,0.34184,3.0461,3.5927,4
11.914,7.1562,937.9,1.5769,0,0,8.464,13.531,Unknown
0.57897,0.74161,1278.1,559.25,0,0.4447,4.642,14.525,4
1.1436,1.4028,1264,291.98,0,7.6699,1.5236,7.6654,4
0,2.0327,722.67,413.27,0,0,3.7204,7.5543,4
13.251,0.53178,822.62,0,0,2.3666,2.7247,8.1051,Unknown
0.81096,0,880.53,603.37,0.5975,0,0.17482,6.442,4
0,3.4211,1559,181.28,2.3842,913.44,217.19,0,3
1.9065,3.2783,1235.4,701.73,0,4.446,5.6615,2.3768,4
0,0.59446,628.19,254.54,1.0674,0,0,4.4481,4
0,3.2515,1032.3,6.5057,0,2.3903,398.98,54.86,2
0,3.2789,555.68,499.46,0,0,2.0976,6.5027,4
0,3.5515,1561.2,8.5625,0,4.6214,397.9,176.22,2
0,3.2733,683.93,3.9144,1.0993,1.4277,296.99,35.29,2
1.5923,6.9346,1269.4,0,1.6478,5.7357,473.03,74.732,2
0,0.8451,1093.1,0,0,5.0799,230.88,54.894,2
1.0382,1.0325,798.17,342.14,0,7.365,1.021,9.2489,4
0,0,640.93,11.473,0,0,0,0.11862,Unknown
7.4946,2.604,895.06,0,0,0.64455,0.14669,9.092,Unknown
0,11.466,1375.7,721.12,0.3623,0,5.7399,10.611,4
0.2316,31.095,1367.6,5.6559,2.2576,510.74,221.67,0.54305,3
0.52414,4.6506,1055.1,4.6082,0,286.64,193.4,0,3
0,0.48751,807.95,212.88,0,0,1.0096,3.6046,4
0,0,106.24,1.7874,0.34987,0,1.1657,0.86475,Unknown
0,3.3151,908.74,594.5,0.45938,1.0861,5.8242,0.21676,4
0,0,768.13,1.5705,0,1.8818,249.91,33.653,2
0,1.9497,817.89,343.7,0,3.0815,2.82,2.5831,4
0.30562,1.4045,840.26,406.25,0,3.2698,0,3.6034,4
0.70139,5.1493,1090,475.26,0,0,1.7506,12.137,4
0,1.9808,577.3,397.91,0,0,1.5579,0.85824,4
0.88579,0,848.94,478,0,0,0.44171,9.9228,4
3.2803,4.9933,1255.8,713.81,0.91227,2.0434,10.54,10.713,4
3.5329,3.5762,853.55,377.45,0,0,0,3.9134,4
0,0.052567,1584.1,1095.3,0,2.3415,3.2674,1.6582,4
0,0,937.75,2.0377,58.134,0,2.621,0.33769,Unknown
63.491,1.0689,1077.3,6.5654,0,0.28065,294.41,58.185,2
0,0.60412,1112.8,466.39,0,0.61267,0.71746,1.3168,4
0,0.21334,679.27,110.44,3.6708,0.72096,2.9276,0.76973,4
0,0,252.89,110.5,0,0,3.554,1.6614,4
0.24004,4.3746,1315.4,2.4103,143,0,8.5282,0.79975,Unknown
0.72125,0,578.31,0,42.539,67.317,2.2426,0.81856,Unknown
0,0.81634,826.33,326.79,1.4233,1.6948,4.5804,1.7399,4
0,2.1736,804.1,2.1203,0,563.58,176.12,0,3
17.157,0.13067,1435.6,5.4184,0.33797,0.63108,195.26,41.404,2
2.5386,1.3856,1805.2,0.16027,0.76123,895.18,413.66,0.38799,3
0,3.3019,892.39,449.57,0,0,5.9386,7.979,4
0,0.73771,539.01,99.24,0.10335,0.88392,2.2277,1.3719,4
0,1.7752,786.64,2.4045,0,0.57879,364.94,31.946,2
30.012,1.7845,1233.6,0.67251,0,0,2.5612,24.522,Unknown
0,5.1322,1631.6,3.2269,0,1175.1,233.84,1.8045,3
0,2.4873,1150.9,188.45,0,0,5.3036,1.4656,4
0,0.050057,1200.5,0,0,415.23,272.13,2.5125,3
2.361,3.6841,1208.5,477.65,2.9565,0,0.94073,10.657,4
0,3.2241,837.17,4.6816,5.3635,750.73,140.44,0,3
1.0568,0,712.64,4.9728,0,3.015,120.8,34.518,2
0,0.91477,973.66,527.46,0,0.67212,3.1107,2.1017,4
59.938,451.68,1281.9,0.84765,0,0,3.8967,0.057825,1
0.83759,0,1258.2,6.9168,42.98,151.02,0,1.1612,Unknown
4.5181,5.0455,1193.6,520.8,0.84892,3.2935,0,1.1187,4
0.61797,2.3609,885.4,299.35,0.75745,12.001,5.3299,1.133,4
6.4135,1.5184,992.8,4.3575,0,560.02,244.66,0,3
0,2.2194,1364,584.83,1.3422,0,1.0274,0.51015,4
2.235,8.6396,1540.5,3.5071,0.19097,368.01,174.49,0,3
0,0.57045,858.76,0.059602,0,5.5892,223.69,47.319,2
0,2.8467,1136.9,3.9689,0,1070.2,248.84,0,3
2.0309,4.0089,1727,1218,0.88989,0,10.184,4.2782,4
0,0,596.55,0,0.63171,13.397,3.5519,0,Unknown
0.17217,0.43798,1411.1,844.21,0,0,5.6223,4.3227,4
0,5.7215,1043.9,0,0.24631,0,378.21,60.493,2
3.9615,7.1349,455.42,2.3721,0,266.89,112.85,0,3
0,2.162,1335.9,383.22,3.1689,0.83582,8.1794,4.4732,4
0,4.2229,1089.2,505.33,1.4545,0,0.58904,5.3229,4
36.235,2.7656,1336.9,0.073337,0,2.8752,312.26,67.479,2
0,0.3602,615.72,170.72,0,0,1.6784,0.90752,4
0,4.1285,1030.9,1.4809,0,5.0159,154.57,40.969,2
2.3454,5.864,736.6,3.5809,0.39771,0.36265,133.58,30.651,2
0,1.4927,957.06,1.9502,0.44991,732.31,104.77,1.2901,3
0,3.4478,1209.4,3.3151,0,0,255.4,59.837,2
1.6273,4.8711,1333.5,4.7196,171.69,6.9594,1.2712,0,Unknown
4.2496,4.3307,686.36,314.43,1.9667,0,5.65,0.020076,4
0,3.9524,1911.7,590.47,116.86,0,0.64842,2.292,Unknown
0.020532,1.6753,971.45,541.32,0.10108,0,1.9001,11.427,4
0.071326,0.3993,900.35,253.34,0,0,5.4558,2.1545,4
0,0.91043,683.68,4.868,0,269.73,70.248,0,3
22.061,1.9755,950.91,5.6247,0,0,175.12,64.885,2
1.4179,0.1675,995,552.13,2.0198,2.9746,5.9002,3.2704,4
0,2.6088,879.3,404.16,1.9973,3.5269,6.5009,0,4
0.81543,3.2966,1688.3,0,0,723.35,316.42,0,3
0.96823,2.1179,573.75,5.3836,0,0.79487,86.084,32.807,2
0,0,686.09,8.2744,3.7032,0,2.5372,0,Unknown
0,0.54367,1400.5,516.7,1.5794,3.3607,0.59744,7.7209,4
2.3295,0.63698,909.73,2.8014,0,774.02,190.67,0,3
1.4046,6.1203,974.68,396.17,0,3.1382,5.3051,11.192,4
0,0,593.94,299.3,2.2313,0.59838,3.2079,0,4
0,0.49099,1466.8,686.3,1.4168,0.55056,0.013774,4.7631,4
78.478,2.0805,1796.9,7.5954,0,7.4322,258.67,79.531,2
65.957,1096.3,955.27,10.147,0,0,4.3086,0,1
0.20454,0,783.3,475.21,3.7237,0,3.9615,4.6916,4
0,1.6411,448.27,0.48784,0,234.31,76.68,0,3
1.781,1.5001,337.05,40.531,0,0.13104,0,0,4
0,1.4003,731.51,197.86,0,0,0,0,4
0.1179,2.82,912.32,0.27561,1.6257,5.4641,350.37,35.071,2
0,0.73716,1210.6,1.1298,4.982,701.85,221.02,1.4612,3
0,2.9212,786.15,492.39,2.4386,0,4.8695,2.2293,4
0,0,990.89,526.98,0,0,4.8943,10.36,4
0,4.1619,1092.5,335.1,0,0.055503,6.9854,5.424,4
0,1.6705,941.77,483.25,1.0233,2.62,0,10.827,4
0.40115,0.31233,403.93,0,13.514,5.1459,1.0307,0.32622,Unknown
0.49975,2.2216,1273.5,0.66954,45.191,20.115,6.2343,0,Unknown
0.1367,4.2629,823.19,2.5093,78.948,171.01,2.7469,0,Unknown
0,4.1009,1446.5,617.22,1.2443,0,4.0928,6.141,4
0.96281,0.86079,1052.9,0,52.196,75.13,2.6849,0.65277,Unknown
1.9764,1.102,848.61,6.775,0,629.46,212.85,0.58523,3
0.81842,0,634.41,249.56,0,1.1896,0.88237,4.36,4
0.64198,6.5493,568.09,2.823,0,0,111.75,25.397,2
0,4.8607,965.65,355.97,2.0428,1.0339,3.3102,1.9784,4
0,2.3381,1106.3,485.51,0.11256,0,3.4499,13.349,4
0,0.55836,845.03,536.44,2.5174,0,6.6855,2.037,4
0.3721,5.5773,1049,333.44,1.0611,0.19808,10.294,1.5263,4
0,2.1473,832.84,292.78,0,7.1537,3.6168,0.89323,4
0.59098,4.9896,330.06,4.7819,0,3.0629,0,1.1887,Unknown
0.28012,2.9035,1446,4.1301,0,122.67,788.39,1.1601,3
0,2.9282,989.42,203.18,3.3778,1.4286,6.8075,0.51933,4
16.807,5.872,1316.9,1.2361,0,0.71576,318.74,77.102,2
3.6799,4.9663,789.81,420.89,0,2.5256,1.3217,0.26295,4
0,1.3403,460.46,1.5143,0,4.9063,259.67,32.784,2
0,2.3678,965.37,1.9481,7.6382,40.117,5.0402,0,Unknown
0.95155,1.7728,1275.1,230.93,0,0,7.2988,5.0384,4
0,0.52308,1042.7,3.1413,0,2.7526,366.81,22.406,2
0,4.6712,1135.4,1.702,35.553,0,0.78991,0.28836,Unknown
3.9751,1.9612,1431.5,5.6496,0,0,3.9242,2.1227,Unknown
0.93555,5.38,1611,1.7133,0,4.4943,543.74,0.64973,Unknown
11.157,0.64182,776.73,0,0,0,4.8942,9.5995,Unknown
0,1.3568,783.15,376.71,0.41295,3.315,5.2204,7.4457,4
0,4.921,888.37,5.0581,6.3794,2.7336,375.54,63.609,2
0,3.5963,999.17,6.4409,1.552,13.708,234.74,54.477,2
0.6152,0,627.85,249.65,0,0,4.8091,5.5798,4
4.9959,0.83518,324.03,0,0.018875,2.7472,89.24,0,Unknown
90.15,845.7,1135.8,0,0,123.01,66.709,0,Unknown
8.3775,10.07,920.33,333.22,1.4539,5.5192,3.9427,7.711,4
69.262,4.0496,2284.8,3.2996,0.43295,0,12.352,124.32,Unknown
46.666,2.8268,1665.1,5.4562,0,5.3677,272.15,62.319,2
0.81234,0.61095,1309.4,555.16,3.8384,1.7181,6.6061,9.883,4
0,0,1159.2,1.1397,0,5.3997,177.86,54.288,2
0.67221,2.9781,996.75,397.86,0,1.2061,3.5507,17.525,4
0,2.5448,1057,0,23.8,2.0742,4.3604,0.31327,Unknown
0.5485,2.5916,742.73,405.51,0.98257,1.5059,5.9963,1.7759,4
0,1.0448,1073.3,3.7134,0,290.56,194.76,0,3
11.334,0,548.4,1.4757,0,30.703,172.76,0,Unknown
0,2.8065,628.13,421.24,0,0,3.3715,2.1627,4
1.712,0.37221,693.63,4.4484,0.57786,101.75,109.7,0.052402,3
0,0.13923,862.85,496.41,0,0,1.6796,6.4715,4
2.7075,2.5622,1354.9,636.75,0,1.3809,1.6817,6.0716,4
0.70838,4.5968,1193.7,0.26737,0.15484,0,349.91,55.269,2
0,1.6314,764.41,0,1.5543,4.7184,222.64,30.645,2
121.8,7.1419,1394,13.685,0,3.1887,378.19,69.694,2
8.4539,5.805,689.39,0.92034,0.037747,1.8817,170.21,21.473,2
0,0.73103,1831.3,1.9521,0,1391.1,440.38,0,3
1.6037,2.5037,1014.2,640.12,3.2601,1.2256,1.267,13.191,4
0,1.051,821.79,507.56,0,1.7366,5.1293,4.3474,4
5.2523,0,462,0,0,58.102,79.221,0,3
30.237,2.0167,1350.9,4.1839,0.18647,4.9064,360.02,95.229,2
0,0,213.53,0,0,0,0.90958,3.8396,Unknown
16.25,0.76972,769.96,0,0,433.46,138.23,0,3
36.11,2.4977,1447.3,3.8713,0,0,81.424,30.053,2
1.3263,2.028,1433.8,2.9735,0,608.53,261.72,0,3
0,4.295,1055.8,639.08,4.1467,0,0,2.378,4
36.56,913.83,760.89,0.01633,0,2.9673,4.0873,0.42433,1
0,5.1882,959.07,418.01,0,0,3.3254,2.6822,4
0.58733,2.6155,859.38,396.06,0,0,2.2196,11.199,4
48.017,2.3593,1162.5,0,0,4.1277,70.861,48.953,2
0,4.793,1231.1,5.4852,0,5.7191,350.78,73.24,2
0,1.7467,887.14,0,0.050631,658.84,175.31,0.1489,3
3.2126,5.8477,1058,520.46,0,0.50811,0.72888,4.9926,4
0,1.1447,600.2,101.77,0,0,4.7117,0,4
14.371,3.702,1789.7,2.5869,0,219.6,248.48,99.084,Unknown
0.72109,2.4634,1246,560.9,0.093033,0,6.8706,10.561,4
2.773,7.7863,965.9,1.9384,4.668,39.762,4.7281,0,Unknown
1.9686,4.2687,1484.7,725.26,0,0,3.6946,15.001,4
3.6623,0.11957,771.99,0,0,429.19,130.82,0.66064,3
1.6756,1.6084,736.99,294.66,0.15293,2.8837,3.5189,10.583,4
3.3041,6.4831,623.3,25.266,0,7.7833,10.923,2.7198,Unknown
0,3.1563,1501.1,384.05,0.92515,0,2.6409,0,4
113.39,4.6209,2036.1,3.6857,1.1642,719.73,612.54,67.332,Unknown
0.4113,1.6921,936.52,258.42,0.19407,0,7.341,6.2332,4
0,0,331.31,0,0,3.971,4.8759,0,Unknown
22.302,1.1147,959.03,16.106,0,3.8412,370.92,52.867,2
0,2.9403,982.31,402.52,0,3.598,1.2178,16.066,4
0.96349,1.7262,678.65,0,0,0.73894,1.0132,19.219,Unknown
0.50678,3.1124,815.4,375.98,0,0.68961,3.7883,1.5877,4
0,3.738,745.4,318.99,1.8947,0,2.3581,6.7152,4
0,5.4367,1427.6,4.7763,0.27837,1.5586,61.318,87.957,2
0,5.0638,1024.8,472.48,1.0621,0,1.0285,0.33788,4
1.4583,2.0317,1054.1,535.54,0.89146,1.9658,3.6889,19.308,4
0,0.49637,835.31,285.24,0.92562,0,3.6979,3.6371,4
0,1.0332,668.5,423.5,4.6568,0,4.2982,10.619,4
1.6608,0,1136,574.8,7.3019,0,4.3871,6.3749,4
0,2.8791,938.9,0,0,5.6121,290.94,37.788,2
1.8554,5.6621,1160,595.49,0.79176,0,2.7068,6.8013,4
0,0.77298,1605.4,5.677,0,1.7774,456.55,82.488,2
0,0.18397,435.54,163.29,0,0,1.2212,0,4
1.6475,6.7299,1360.8,694.68,1.3929,0,9.7728,18.344,4
1.6561,0,1222.5,1.8281,0,0,366.84,0,Unknown
0,0,627.54,1.7178,0.1162,165.46,102.45,2.4325,3
0,0.75557,1318,309.13,0,0,1.4147,5.975,4
0,6.6089,1082.1,510.8,0,0,3.8857,11.714,4
0,0.77675,678.01,138.91,0,0,1.7131,0,4
17.281,4.7366,699.35,2.2836,0,6.6047,175.36,24.952,2
106.18,240.51,869.86,0,0,0,0.60737,2.1315,1
15.084,4.6781,1456.1,11.325,0,3.3807,512.76,84.086,2
1.138,2.1617,1207.3,344.56,0,1.9766,4.2508,0.0815,4
0,2.2475,342.29,22.035,0,0,0,0.82666,Unknown
1.9703,0.80691,925.02,382.99,0,8.2397,1.1597,11.59,4
0,0,355.53,4.5017,0,1.1403,2.1339,2.9289,Unknown
1.6564,0,1039.2,489.01,0.67761,4.3708,0.951,10.954,4
0.60246,0,93.032,24.068,5.4323,4.3622,3.6303,0.44573,Unknown
0,1.8443,1139.8,7.8306,1.3567,1.2226,209.71,55.252,2
0.86482,5.3731,288.32,9.7,0,0.8725,2.9404,0,Unknown
0.26446,0.23912,1188.2,336.81,0,3.0264,4.8657,1.0397,4
2.5743,2.6479,1206.1,466.47,3.6803,0.78553,6.7649,2.9735,4
2.4858,4.1023,978.7,620.65,3.7201,0,4.0909,4.4846,4
32.497,0,569.13,8.5621,0,1.0689,0.94717,17.608,Unknown
0,5.2299,318.12,2.1698,0,0,0.47155,0,Unknown
1.1614,3.283,1083.3,408.83,0.95016,0,1.6354,1.5746,4
0,0,465.39,230.4,0,0.5678,0.28235,4.1104,4
0,0,617.47,2.5918,0.62201,6.6434,252.98,45.593,2
0,0.40865,1102.6,0,0,4.4483,225.39,45.811,2
11.189,2.0987,1316.5,8.6432,0,6.2777,308.14,88.52,2
0,1.5452,1068,416.88,1.8075,0,0.993,5.131,4
0,1.9344,1036.7,3.0266,2.7846,5.1177,356.43,54.867,2
0.49129,0.11844,561.34,5.1069,0.22779,2.5859,135.5,24.106,2
0,3.7727,516.13,173.66,0,0,0,0,4
0,0.30181,994,471.91,1.0514,7.228,0,2.2742,4
8.3233,0.032717,835,382.59,0,0.39808,0.7648,4.4498,4
11.369,0.04089,600.35,0,0,0,7.1539,3.6344,Unknown
0,1.1406,1096.3,0.25947,0.36899,4.0418,569.68,59.517,2
0.48551,7.9178,1045.6,613.39,0,0,7.1162,4.3899,4
0,0.92708,562.68,16.046,0,0,1.5308,4.6924,Unknown
1.5648,6.9878,1070.9,534.38,0.048319,1.9868,0.43695,3.2465,4
0.11734,1.2629,878.38,0,0,7.8673,121.03,24.218,2
0,0.069015,685.5,372.76,1.3062,2.1829,6.9778,3.7929,4
0,6.2668,1038.5,549.68,0,1.0001,2.4496,12.015,4
1.9314,3.2545,1337.3,12.975,0.36989,2.5223,491.92,57.382,2
1.4924,10.187,828.49,3.288,0,22.277,1.5423,0,Unknown
1.8897,1.0289,748.12,2.1378,0,5.414,119.4,48.43,2
2.5441,5.6011,1237.5,593.88,0,3.6883,6.9505,10.528,4
0,0.84978,636.26,470.69,0,1.9843,1.5439,3.2016,4
2.3813,7.0929,1317,402.51,0,0.27705,2.0825,0.47645,4
0,7.1629,1070.9,4.5604,0,4.9839,361.09,40.186,2
0.8209,6.9496,1277.7,600.3,0,0.15197,3.8409,3.7379,4
0,4.145,1925.1,132.12,2.6158,0,6.3802,2.858,4
0.52693,5.7764,1055.2,645.04,0,0.34227,6.9006,5.4977,4
0,0,364.81,0.78888,2.8862,0,1.2233,0,Unknown
1.7436,5.1575,1811,2.4026,0,1.9918,249.28,65.512,2
0,2.311,749.09,319.46,0.72959,2.669,0.54919,6.2815,4
0,2.9514,1221,644.43,0.1498,0,1.6494,4.6828,4
50.22,418.29,825.25,2.8856,0,0,1.7269,0,1
0,1.1663,884.6,6.9546,2.6317,0,146.67,48.836,2
3.2118,0,650.33,0,0.36662,0,162.13,29.675,2
0.33731,3.9786,1467.5,804.13,1.1878,0,3.486,2.5853,4
0,0.84489,460.57,161.23,0.72347,3.0693,1.8215,5.6372,4
0.29505,5.6908,565.52,239.76,0.22894,1.4023,3.2011,2.5248,4
2.2963,2.0427,969.62,509.27,0,0,0.27141,0,4
0.38932,2.1266,987.27,516.4,0,1.6709,5.867,5.9479,4
