0,1,2,3,4,5,6,7,labels
0,7.2511,359.93,28.812,1.3333,68.92,166.61,6.4374,3
0,13.405,672.06,243.11,3.6787,2.6073,8.1664,10.278,4
0,2.3657,772.31,179.67,0.83029,2.4123,2.3695,12.783,4
0,3.9991,338.4,25.555,2.2075,90.188,197.51,0,3
0,19.898,583.38,254.57,0.52114,5.0547,15.685,17.732,4
6.2113,6.7767,331.05,17.309,3.1531,2.9483,30.386,37.227,Unknown
0,1.4638,319.03,38.481,73.257,0,4.2118,2.1825,Unknown
17.582,236.88,292.78,5.5478,1.5917,1.1779,6.2642,1.1636,1
0.90954,5.6343,433.05,22.756,25.314,3.5448,7.8101,4.2131,Unknown
42.393,204.02,240.22,22.675,2.6452,3.3689,1.633,2.6446,1
0,17.627,876.87,414.72,12.042,2.5735,24.772,26.166,4
0.43734,8.8308,238.66,29.562,0.60062,30.494,174.05,3.8795,3
0.57164,8.6369,751.25,281.69,5.0374,5.1308,12.952,39.95,4
3.9818,16.602,577.67,59.853,1.4591,8.6558,213.29,159.11,2
0,3.1644,373.11,10.449,1.1559,156.19,126.79,1.7508,3
0,9.6311,304.1,25.51,4.7023,0,11.728,4.5079,Unknown
2.0541,12.54,723.72,293.94,0,1.8014,3.7833,35.523,4
0,8.9496,331.67,94.831,0.81396,0,9.0387,30.517,4
0,13.24,788.87,448.63,5.4244,2.8711,31.335,37.055,4
0.62069,5.7259,239.01,19.467,3.4211,1.3514,7.3154,6.5156,Unknown
0,3.9099,172.94,0,0,8.2084,18.033,3.0775,Unknown
0.77229,23.942,647.02,217.99,4.3994,4.1644,26.669,12.568,4
0.60203,5.5193,281.44,16.166,2.6166,0.95587,6.0293,0,Unknown
0.29652,11.257,411.11,135.23,5.5308,2.2548,8.3265,12.786,4
0,20.921,782.56,536.17,12.049,3.3606,27.465,16.288,4
0,14.971,844.69,385.12,3.7531,3.3696,20.273,25.271,4
0.10888,7.271,784.73,43.798,103.67,6.7961,19.283,25.656,Unknown
74.745,19.525,471.65,50.522,2.223,9.0602,306.67,99.38,2
0,3.6916,437.62,26.364,2.5592,4.4646,371.72,106.84,2
0,18.439,575.75,265.95,4.4704,0,8.0598,19.17,4
1.0695,6.1464,491.19,163.16,1.2903,0.93185,7.8849,2.7958,4
1.41,18.606,426.57,43.106,4.1976,1.8186,11.315,10.27,Unknown
0,5.9176,286.29,13.944,0,68.16,126.33,7.7543,3
0,6.243,582.12,16.678,12.332,1.5752,9.3214,3.1715,Unknown
1.5716,6.2942,360.39,0.53045,1.5117,0.17157,5.9292,4.4318,Unknown
0.56844,9.4977,496.84,127.96,0.60756,0,4.0137,7.729,4
66.807,230.63,336.7,24.729,7.9574,0,9.2893,14.977,1
0.042115,9.4707,797.99,302.66,3.8352,1.1211,19.771,14.18,4
0,8.7486,425.44,15.812,82.725,9.2804,21.114,2.5667,Unknown
0.91281,7.7496,406.69,17.36,0,0,6.2235,2.4338,Unknown
48.906,187.91,377.18,30.884,1.9134,1.0739,5.1247,6.6047,1
0.64789,5.1599,282.02,21.842,2.2867,0.22656,225.35,59.237,2
104.88,219.34,347.95,3.9444,0.9409,0.26662,3.4267,2.3654,1
0.33634,10.671,487.59,234.94,6.303,0.56998,15.869,13.026,4
90.623,317.84,342.64,31.86,0,3.0705,11.938,3.8923,1
105.49,246.94,350.46,16.426,0,0,3.3063,11.31,1
0.49428,14.866,933.77,166.41,20.856,1.3899,1.1695,39.736,4
44.182,7.1386,424.65,32.947,0.88044,0.66339,207.54,80.641,2
0,2.2238,279.01,16.695,1.0604,2.3056,44.095,2.7372,Unknown
0,11.086,826.34,182.79,6.0723,0,0.85394,13.864,4
0,20.359,688.06,346.2,11.806,8.438,14.219,23.729,4
1.6662,9.323,235.51,48.235,2.9523,0,9.2012,6.9415,Unknown
0,20.195,857.12,635.74,0.41061,3.9111,38.891,24.459,4
0,5.1299,313.12,11.444,2.7866,3.7239,4.9277,1.5263,Unknown
0.040157,11.218,733.01,58.888,185.59,4.0136,19.553,14.511,Unknown
7.3044,2.264,386.88,2.4369,0.070116,34.832,66.177,0.043327,3
113.2,449.65,251.93,14.781,0,0,1.3638,4.943,1
1.9396,2.7659,366.84,165.24,1.7459,0,19.466,17.779,4
59.41,274.65,456.57,8.1818,0.049341,3.6301,1.3982,0,1
0,5.4129,329.35,36.996,0,0.13667,221.64,65.831,2
0,4.41,376.69,17.994,0,3.7554,283.44,50.106,2
10.928,64.995,168.06,14.899,1.2951,2.4343,8.5571,5.5489,1
0.92841,1.4341,270.22,25.146,1.2472,17.204,26.341,10.128,Unknown
49.605,170.88,447.5,37.116,0,4.6798,20.5,14.476,1
62.005,9.2152,355.74,9.2533,7.9201,3.3078,207.97,109.92,2
0,11.193,449.73,141.65,1.0152,3.2658,8.8253,1.3119,4
0.3135,7.9503,578.41,23.701,1365.2,274.77,166.61,2.3187,3
0,16.876,521.47,161.94,0,1.31,0.02416,9.999,4
0.59264,4.3831,616.99,19.63,1.9158,1.2071,191.12,4.085,Unknown
0,9.6855,424.54,24.631,218.36,1.333,11.665,6.9393,Unknown
0.23087,3.5015,500.72,35.067,4.3477,162.58,251.67,7.3811,3
0,16.66,561.07,297.97,2.16,6.8569,8.1891,19.032,4
0,0.11896,401.3,26.386,0,6.0057,282.51,74.245,2
0,9.0539,527.6,33.279,57.099,2.6942,7.6334,7.3763,Unknown
0,15.715,674.92,235.69,11.778,0.7876,13.799,9.9108,4
0.32219,15.307,728.11,238.39,11.515,3.8867,22.462,31.122,4
0,2.2894,362.12,24.962,74.932,3.8132,5.9568,5.1665,Unknown
0,7.4871,316.4,11.725,41.25,7.3522,7.3727,10.938,Unknown
46.237,203.75,243.53,10.188,4.6898,0.56146,9.8463,0,1
0.14813,8.2815,508.59,197.82,0,0,4.4281,1.7956,4
0,18.696,750.93,285.11,12.212,4.4136,18.96,37.49,4
0.79753,4.0519,481.88,24.019,206.62,6.0339,7.7102,5.7764,Unknown
0,15.949,625.93,374.44,3.6244,6.4932,18.55,27.91,4
2.0625,16.889,730.07,318.55,5.6388,8.4838,23.5,18.623,4
13.624,64.75,171.03,0.69611,0,0,3.0332,0.81341,1
0.43732,19.269,766.73,339.71,8.2965,0.32908,26.992,12.926,4
0,11.347,529.18,221.1,0.10948,0.69682,6.9527,13.289,4
27.865,7.5776,494.71,33.468,5.2988,2.7746,236.88,95.862,2
2.4043,12.166,599.74,254.64,0.86416,1.4231,16.766,16.893,4
0,7.4096,273.42,24.814,0.35111,1.279,8.0455,4.6383,Unknown
0.76641,11.675,289.7,28.245,3.2913,0.4812,203.05,38.681,2
0.70664,1.7546,199.75,12.585,2.0941,2.9099,160.22,47.044,2
0,18.866,1001.2,69.548,341.87,2.4262,22.238,21.812,Unknown
0.12329,14.986,308.83,42.023,1.7285,10.868,19.54,2.0818,Unknown
1.2581,17.346,858.98,53.388,260.16,5.4407,26.934,25.065,Unknown
0,8.52,528.41,39.449,29.563,9.8642,9.2289,3.0332,Unknown
2.0179,15.293,684.23,349.8,5.0173,2.6089,23.276,21.64,4
0,3.2528,516.89,66.737,1.987,4.2728,20.101,7.6366,Unknown
0,7.4677,337.64,12.196,1.1307,61.453,115.28,8.6718,3
0,5.5086,367.92,18.462,133.89,0.18543,4.8329,0,Unknown
0,11.454,759.08,337.06,2.9204,0.034311,19.826,19.375,4
1.604,7.0261,521.52,37.437,0,1.6376,97.033,65.372,2
1.4846,10.632,566.91,70.561,1.581,2.1061,19.538,14.986,Unknown
0.19014,2.4125,318.2,3.3023,0,2.9381,124.77,44.111,2
0,13.914,511.06,31.069,41.168,21.647,8.8554,8.9156,Unknown
0,14.747,893.41,120.03,284.44,0.32116,9.8979,28.337,Unknown
0,9.8467,315.03,23.165,26.397,2.9986,8.8553,2.4745,Unknown
3.9566,7.5824,419.59,4.6434,0,2.7017,66.681,50.37,2
95.217,138.21,268.62,14.995,1.4547,3.3539,7.5664,3.7967,1
0,13.869,644.18,270.8,4.9491,9.8242,25.554,39.188,4
0,15.22,539.92,303.73,2.9626,13.123,13.661,27.39,4
0.91777,14.95,623.68,137.07,1.7242,0.62667,6.8954,13.2,4
1.8361,9.2304,90.946,8.4028,1.5099,0,5.7174,1.6458,Unknown
0,19.066,1474.3,161.19,474.01,3.9288,11.13,47.553,Unknown
0,6.1278,586.46,254.16,3.3467,0,8.6995,36.054,4
0.46957,16.368,692.96,390.94,2.7401,8.4602,9.5729,19.944,4
0,1.7136,374.09,7.7095,18.765,0,1.9713,1.1828,Unknown
54.072,166.87,338.25,10.775,0,2.9816,8.9331,7.8425,1
0.9109,4.4433,236.06,28.651,0.17002,1.659,110.07,56.062,2
0.60096,7.0128,502.21,100.46,0.10051,1.13,1.2163,4.1573,4
32.744,112.55,208,12.665,0,0,2.7116,5.3344,1
0,8.4705,361,27.661,3.5448,195.65,178.52,8.8337,3
29.118,287.5,245.1,9.1768,0,0,13.482,3.6326,1
1.9876,16.289,733.49,405.75,0.84428,3.4229,9.3792,16.992,4
0.90937,6.9416,321.43,20.152,0,48.67,125.22,2.2161,3
2.2788,7.2039,607.54,412.65,5.8836,2.0872,8.7912,32.352,4
5.0878,11.318,599.6,207.94,5.4292,6.478,24.097,14.919,4
17.591,9.8602,440.52,26.323,4.7723,8.7554,255.98,8.7928,Unknown
0,1.1613,314.84,20.663,7.6177,27.402,77.135,3.2569,Unknown
16.243,7.6746,333.52,15.478,0.11572,5.7043,219.39,51.467,2
2.7114,6.9371,325.81,28.232,0.54598,112.93,126.25,10.398,3
1.9394,6.5059,462.92,271.21,7.7097,3.5215,9.035,9.7732,4
0,14.406,616.64,338.97,2.9333,0.12589,7.6463,21.364,4
0,14.811,695.81,367.67,3.9587,1.1095,35.987,11.443,4
0,0.83658,330.05,22.442,0.56432,0,153.17,44.558,2
4.954,0.95322,316.28,10.565,4.4643,3.2315,91.999,38.864,2
42.694,90.555,258.13,18.438,0,4.7939,6.9989,3.4988,1
0,20.647,855.4,341.17,0.39131,1.1779,6.7057,5.7118,4
1.1738,5.8588,309.9,15.713,3.6315,0.70646,49.97,23.758,Unknown
0.34871,24.296,806.3,461.35,3.9091,4.9529,25.144,37.399,4
0.18725,0,276.81,7.4355,3.4006,91.382,138.9,3.6527,3
57.667,178.3,207.09,17.117,0.401,0,4.0652,14.98,1
0.56708,8.8986,444.83,31.032,1.7448,0.61273,255.11,100.32,2
0,15.501,556.37,229.22,1.5017,0.41322,12.989,7.3009,4
0,4.9356,225.57,22.742,0.43092,2.8803,14.642,2.133,Unknown
0.18183,11.51,433.03,38.22,4.2718,0,18.36,14.269,Unknown
0.83677,10.236,288.12,23.874,16.157,2.7194,1.2753,1.2926,Unknown
3.1555,57.273,103.53,1.6716,1.973,1.9792,1.3093,4.4944,Unknown
0.28995,10.133,449.04,22.636,75.976,0.23118,5.0884,3.0584,Unknown
0,7.4832,673.65,254.69,0.33241,3.3587,15.438,17.107,4
1.5868,12.31,603.46,343.64,2.3155,3.8511,4.4945,16.607,4
0,7.888,363.1,19.447,52.601,0.54793,4.5901,4.8111,Unknown
15.261,7.4331,495.3,38.441,1.0649,0,268.48,118.87,2
0,2.2486,223.88,10.88,1.008,5.4025,168.89,70.522,2
1.2113,22.556,680.02,382.29,5.1266,2.0411,19.427,11.658,4
0,22.213,763.54,268.63,2.4234,5.0372,10.269,23.014,4
0.64436,13.973,416.72,159.65,0.16051,1.7189,9.2736,8.0403,4
0,3.0836,267.85,17.174,0.8697,2.0241,26.28,30.319,Unknown
0,23.441,870.43,346.73,4.6993,1.715,6.3106,7.7973,4
1.5033,4.1549,266.27,13.77,1.1986,7.9373,182.81,54.209,2
0,11.949,811.06,436.27,9.486,0.069675,14.762,23.369,4
0,15.974,674.69,308.36,12.943,2.0255,24.241,41.123,4
0,7.7114,567.85,135.41,2.1165,0,8.1519,14.406,4
0,11.294,674.82,288.87,1.7695,0,21.806,22.958,4
0.76955,4.2416,195.29,16.909,1.1749,75.142,58.22,5.4118,3
0.54939,2.8826,209.51,61.722,1.082,7.6736,11.473,5.6954,Unknown
0.13,13.383,657.64,210.54,2.1632,4.4904,5.0224,6.7027,4
0.74875,13.991,679.62,276.26,3.7776,0,3.1425,4.1154,4
1.4055,16.172,714.26,334.29,9.1592,10.818,17.865,23.984,4
0,9.5883,337,20.557,2.3737,133.41,164.65,5.3045,3
0,11.423,293.95,34.883,0,2.0886,10.056,4.5186,Unknown
0,12.128,521.41,305.29,5.5941,0.80955,14.959,18.632,4
1.604,15.075,785,153.09,0,0,3.8614,8.862,4
0,16.306,742.36,437.95,4.7285,0,15.629,45.902,4
37.354,11.622,723.86,19.774,1.196,0,25.453,35.478,Unknown
85.864,463.85,304.52,11.796,5.7317,3.3737,12.92,10.393,1
0,4.8048,508.46,11.91,0.006804,103.96,142.93,14.823,3
0.68571,12.336,336.47,22.105,0.31764,97.077,101.33,7.762,3
0,12.222,399.34,33.568,60.338,6.0881,7.1551,6.0053,Unknown
0,7.9979,387.52,32.559,1.9418,0.59052,2.6705,4.6178,Unknown
0,16.925,675.95,240.45,1.3444,0.42438,10.896,21.173,4
2.3423,7.6188,553.19,287.42,2.3095,5.6575,10.437,14.338,4
0,18.358,1145.5,109.93,165.62,2.7737,24.953,13.728,Unknown
0.54896,1.198,317.97,2.7257,0,10.166,19.424,0,Unknown
119.32,195.23,305.82,8.0187,0.6106,0,4.1673,7.8186,1
0,22.188,665.93,374.89,4.0285,3.8152,16.427,12.648,4
16.298,63.151,171.6,10.22,2.8574,0.023887,4.2701,1.8985,1
0.12566,8.6985,704.54,341.23,0,5.9905,19.907,24.033,4
0.39364,19.864,699.48,222.97,5.0337,5.6019,16.18,22.227,4
1.2446,4.6538,383.61,17.613,50.931,0.97623,9.9802,3.6112,Unknown
0,15.422,506.99,318.06,4.023,2.6199,20.123,9.6995,4
0.49552,5.7851,137.06,6.4299,1.4912,0.11142,18.662,12.844,Unknown
0,15.033,596.38,220.39,2.0324,1.0109,17.667,16.079,4
0.75553,3.8608,225.53,0,0.0137,0,47.505,17.094,Unknown
0.65456,4.8898,525.28,44.568,138.98,0.048254,6.504,7.2598,Unknown
0,8.024,468.87,22.817,18.924,2.7455,10.582,18.723,Unknown
0,5.582,208.49,12.786,0.85787,5.009,5.3197,6.0704,Unknown
4.0901,77.181,239.56,8.6344,0.40625,5.8038,2.2189,3.5054,1
1.6918,3.4411,417.9,20.866,170.93,1.0504,13.332,10.154,Unknown
0.44787,13.254,408.69,15.517,0.61153,0,3.314,13.864,Unknown
65.474,184.32,191.56,36.228,0,1.6764,15.245,7.0879,1
0,2.872,334.43,12.342,1.4494,0.87634,327.65,89.862,2
21.343,9.1618,344,26.392,2.4145,6.913,164.38,5.7978,Unknown
0,7.9785,622.03,300.16,2.9708,3.1285,13.551,28.117,4
0.96801,9.0429,411.12,202.65,2.7052,7.1211,10.396,16.392,4
0,4.7453,331.98,84.513,1.0353,0,3.6593,0.75954,Unknown
0,5.7784,469.36,24.669,1.2049,114.24,148.17,5.1081,3
0.93185,14.242,745.1,418.24,1.32,0.90103,22.154,65.582,4
0.057602,17.991,733.48,355.69,3.2254,5.5211,9.5764,14.493,4
0.59725,12.376,615.07,321.29,2.3632,4.9747,21.776,27.18,4
0,13.888,570.4,143.62,3.6454,0,1.196,5.6836,4
2.758,6.7545,691.3,360.2,2.5103,4.3346,15.817,33.872,4
0,23.347,777.65,473.31,8.0316,3.9934,40.91,34.362,4
0.91017,4.1796,344.12,12.707,0,0,539.62,3.1087,Unknown
30.881,2.9165,250.02,8.6694,3.6452,5.6869,180.24,72.555,2
0,31.781,814.01,287.3,4.8264,0,7.1426,11.836,4
0,4.0642,450.89,7.023,0,15.488,48.656,0,Unknown
0.40104,6.0767,352.59,16.08,2.1912,1.7299,108.86,65.431,2
0,7.774,387.89,15.164,4.1284,43.684,95.47,1.7445,3
0,23.207,691.13,322.03,15.618,3.3292,18.171,8.231,4
0.62136,7.968,318.06,33.29,3.3156,91.935,182.98,4.9068,3
0.47443,5.6799,360.25,37.385,0,1.2204,118.56,5.5499,Unknown
0.14059,3.0391,400.87,61.406,0,1.1298,7.0196,5.2331,Unknown
0.53699,9.7605,381.24,189.23,3.1754,5.758,17.974,17.173,4
0,5.9701,355.24,24.023,0,4.3837,185.86,65.178,2
0.62408,14.354,791.49,54.101,231.02,6.534,19.747,28.88,Unknown
1.3201,10.692,234.19,9.1313,37.163,10.261,6.8959,8.554,Unknown
0,1.4965,286.65,19.329,0.51264,0.96688,199.06,52.919,2
0.13365,4.632,360.5,10.096,0,63.447,45.472,3.9508,Unknown
0.47544,11.442,356.24,13.636,5.2661,108.11,168.47,3.6132,3
0,8.7467,519.36,181.22,0.27238,0.20983,9.4654,4.0991,4
1.8264,11.765,603.22,116.67,2.9558,0,3.1447,2.3901,4
1.6826,10.492,767.74,237.49,0,0.81778,1.0957,8.2494,4
0,6.7725,348.62,30.996,3.1868,80.638,166.29,8.7111,3
1.2167,3.7549,78.499,0,2.7247,2.8035,3.2158,0.44759,Unknown
0.091882,11.252,440.31,24.966,5.9475,107.71,134.34,7.2549,3
0,9.3703,386.76,14.537,1.0785,109.26,159.61,4.5568,3
0,4.2595,207.31,13.887,1.5206,1.4332,2.6862,1.8292,Unknown
0,13.612,579.27,267.55,0.12277,0,9.4631,13.863,4
1.4445,5.7821,386.25,21.443,26.774,2.8413,5.7275,6.1962,Unknown
0,11.919,701.18,510.64,5.9538,1.1112,23.798,38.79,4
0.74404,8.1817,637.34,98.477,2.6797,4.7058,31.14,54.775,4
1.9993,25.686,656.35,258.21,7.5577,0.97581,21.873,32.391,4
54.243,549.58,441.32,26.256,0.94675,0,6.9979,2.2486,1
0.33411,2.8369,325.55,12.553,1.3766,136.89,137.49,1.0288,3
0,11.506,747.1,467.11,9.8151,4.2415,20.5,18.706,4
0,4.0169,356.2,28.854,0.41537,108.89,161.65,4.8484,3
0.10118,14.907,923.36,185.89,175.88,1.2866,18.167,13.342,Unknown
0,6.7512,404.99,25.226,2.9595,71.185,196.8,8.3901,3
0,8.7204,472.81,33.864,5.5445,34.94,112.47,7.2905,3
0.86747,22.969,607.21,351.31,6.5546,4.8451,15.452,23.893,4
0.8645,11.335,481.24,32.042,8.9621,1.9854,9.1773,12.002,Unknown
0,3.517,307.53,23.162,0.61054,71.261,47.448,8.8389,Unknown
2.9393,15.989,674.36,70.993,1.1309,0.41974,288.91,169.05,2
0,5.334,355.93,4.1677,2.9005,3.4138,136.58,27.658,2
0,9.7104,437.3,17.612,184.88,0.43772,7.987,2.7311,Unknown
0.51112,23.218,919.74,37.178,144.52,4.4199,3.2131,11.441,Unknown
0,11.463,511.25,233.57,6.8978,8.3431,19.196,21.327,4
1.8391,13.508,581.27,403.08,5.5634,0,10.325,27.489,4
23.159,106.96,172.99,3.926,0.4395,0,0.44095,0,1
2.8695,10.181,751.15,308.52,0.54587,3.626,13.566,22.278,4
0.90858,13.059,648.74,361.38,7.5759,7.7177,15.509,19.209,4
0,2.9675,214.72,4.3558,0,1.4691,63.335,5.491,Unknown
12.815,33.276,188.76,15.571,1.5904,0,7.8978,3.783,Unknown
0,10.547,299.9,20.271,7.8799,3.8786,223.85,81.312,2
0,19.543,786.99,430.89,7.2195,10.261,29.547,21.212,4
1.7629,17.284,689.01,236.48,8.9658,4.8805,15.615,31.7,4
0,3.568,614.19,48.99,16.319,17.571,12.796,9.3979,Unknown
1.2104,11.965,736.64,387.55,2.3152,1.429,18.519,28.799,4
0,13.839,374.91,25.465,3.2452,9.9949,286.05,71.131,2
0,14.969,796.3,102.81,5.772,7.9701,16.578,8.4634,4
0,4.3175,378.01,9.6154,0,0,0.91763,0,Unknown
0,0.12912,160.41,37.911,0,2.4829,7.4842,0,Unknown
0.058086,5.1485,482.82,10.807,8.5887,37.468,7.6796,14.053,Unknown
0,16.684,1015.2,211.98,16.93,2.7292,3.6214,7.1589,4
0,7.7802,535.4,224.95,0,1.5403,15.12,13.352,4
0,19.608,802.83,413.32,4.6849,11.936,18.129,21.589,4
0.39531,8.0532,233.52,12.509,2.9359,59.612,90.871,0,3
2.0282,23.219,929.61,398.37,3.355,2.6986,18.363,19.398,4
2.9876,12.122,776.16,552.76,7.2606,0,21.956,32.912,4
164.66,164.41,279.25,23.13,1.0407,0,3.0903,2.4945,1
0,13.098,636.54,273.41,4.6562,8.3338,22.536,23.776,4
0,14.078,655.03,278.23,3.2648,2.1392,11.788,16.671,4
0,5.5154,210.98,4.2342,1.9696,0,147.13,5.7068,Unknown
0,4.7852,319.6,32.264,0.97099,2.4974,174.49,42.817,2
16.365,877.33,634.33,42.729,5.1746,1.963,19.541,4.2059,1
0.95789,0.41175,197.99,0.83042,0,14.27,32.374,0,Unknown
0,5.2133,210.81,11.024,3.375,6.4064,3.5419,5.5293,Unknown
0.28826,12.399,557.6,285.96,5.6014,0.73732,15.023,20.19,4
1.0182,12.758,510.88,225.15,6.1372,3.116,8.9752,8.3896,4
0,7.203,668.7,215.45,0,0,3.1241,4.3928,4
0,3.0432,345.23,21.321,1.7081,1.8721,247.36,72.604,2
0.32627,4.3856,478.66,24.441,58.832,0,6.9914,4.4889,Unknown
37.381,217.05,274.87,14.645,1.2523,0,4.6191,2.5337,1
18.136,197.83,242.59,2.0411,0,0,3.0879,0,1
0,8.5639,581.5,18.21,3.0686,96.459,316.11,2.9292,3
1.9567,16.338,846.73,186.88,2.9387,0,2.4448,6.2394,4
0,10.457,356.6,116.48,0.042356,2.8833,10.02,4.6545,4
0,8.2815,820.03,285.06,3.6851,2.4595,15.309,18.43,4
0,16.632,305.42,16.373,0.038814,113.69,77.359,5.079,3
0.77223,17.081,597.95,213.88,3.3913,2.8035,15.828,20.758,4
2.3275,19.71,465.49,217.11,7.0098,1.7763,16.706,20.554,4
0.013531,14.031,700.26,298.97,5.7093,0.9996,9.7996,18.638,4
0,13.892,656.01,156.4,4.8069,8.7568,20.752,16.583,4
0.51362,13.957,744.17,372.76,3.3124,2.6605,16.707,9.6405,4
0.63989,20.135,681.02,363.48,0.29785,5.3774,21.715,20.622,4
0,4.5108,321.91,26.842,1.8861,3.516,50.919,7.6963,Unknown
116.94,244.21,397.49,37.978,4.6992,2.4348,3.9958,7.579,1
1.0562,3.432,250.22,13.498,1.5551,45.424,130.98,3.8434,3
2.544,18.157,750.65,403.79,4.9582,1.4111,11.288,36.51,4
0,0.16293,325.65,20.68,3.0173,62.184,157.9,3.1728,3
2.3519,8.5415,346.59,12.682,1228.1,2.653,414.56,60.374,2
0,5.3424,401.35,28.831,2.6975,183.16,170.48,6.3962,3
0.89053,1.9436,447.65,12.686,17.744,0,3.1897,2.6198,Unknown
0.31032,7.7735,438.28,9.5101,0.88042,47.581,53.658,7.3826,3
0,9.1119,259.17,7.781,0.85206,3.2489,252.44,39.746,2
0,3.5241,595.29,163.41,1.7809,4.9328,6.6029,4.9164,4
0,11.379,399.86,69.995,1.6251,4.5023,20.753,8.8447,Unknown
1.4437,18.015,627.08,307.57,2.7778,4.6836,12.717,14.39,4
0,4.3816,353.38,11.579,36.907,2.5846,6.622,10.913,Unknown
1.103,13.669,475.71,57.679,0.3902,1.4349,2.9055,8.9237,Unknown
0,2.2319,443.84,25.731,19.247,10.784,14.395,13.719,Unknown
2.8403,23.79,997.77,430.85,6.9592,3.1078,18.412,23.073,4
0,2.3426,409.29,28.831,0.79316,47.371,104.8,7.1705,3
0.62734,8.7635,689.41,174.4,1.8254,0,5.2931,10.115,4
0.15109,24.762,666.29,410.93,5.1926,1.4752,11.069,31.986,4
0,1.72,192.72,4.7754,0,6.1333,17.425,0.59932,Unknown
0,11.283,492.8,15.618,0,1.973,5.454,6.6081,Unknown
62.43,119.39,313.23,10.057,1.7366,2.0054,6.219,13.305,1
3.5741,10.065,821.18,368.02,6.6273,2.4809,15.024,21.723,4
2.136,9.2992,261.11,3.7327,0,1.3709,136.66,51.224,2
0,4.8014,497.47,36.393,3.2836,78.304,162.39,3.0973,3
0,11.123,278.18,7.3882,0,0.63508,50.229,15.637,Unknown
1.2278,7.6405,333.99,9.7738,14.558,0,2.949,6.2873,Unknown
0.54343,6.6936,191.88,8.0089,3.3094,1.3527,0.98448,0,Unknown
0,4.3529,261.76,14.888,0.33423,41.876,27.446,0.80405,Unknown
0.9848,12.732,773.16,424.75,2.2862,2.5702,19.369,37.903,4
0.59396,16.806,930.46,527.83,5.6786,0,29.921,38.702,4
2.3548,10.589,322.43,18.318,3.9417,1.3813,129.23,67.052,2
0,3.5983,194.92,4.7771,0,0.97995,71.188,13.111,Unknown
0.72138,12.386,562.02,29.997,3.1888,2.6062,17.734,9.2629,Unknown
0,5.006,351.77,21.666,15.301,4.556,7.1873,8.8746,Unknown
0.67074,15.799,683.18,452.58,10.337,0,27.731,16.053,4
1.6013,8.9877,412.89,4.4028,3.589,0.19434,0.10588,0.35711,Unknown
0.47104,6.5137,320.8,49.445,2.233,12.419,23.522,9.2194,Unknown
0.85561,10.53,427.28,37.512,2.8345,266.37,122.62,8.364,3
1.3406,13.207,723.28,458.83,2.8751,6.0423,9.0853,29.478,4
0,11.592,348.62,13.311,0,0,43.818,27.395,Unknown
0,10.78,652.36,347.67,4.4836,9.9812,14.641,25.271,4
0.072168,6.5193,588.69,15.637,7.2449,290.95,229.91,5.9305,3
0,33.962,785.93,366.89,2.3562,8.0623,22.418,16.819,4
0,5.8509,184.36,7.2088,0,0.16538,170.32,47.995,2
2.994,6.0407,438.52,30.55,2.4154,67.436,123.92,6.9819,3
23.075,7.9737,341.53,21.422,0.39071,0.18318,59.713,42.095,2
0,7.108,476.76,25.992,120.55,4.2913,7.0793,11.053,Unknown
0.92795,26.31,837.58,501.51,26.873,3.2674,14.98,16.866,4
21.699,60.642,275.14,12.101,4.3506,0,4.4538,1.639,1
0,6.0607,862.31,642.38,0.38996,0,16.32,36.77,4
2.6348,8.5432,699.05,342.35,2.2312,2.8139,15.345,24.664,4
0.31471,12.56,767.85,235.51,12.915,2.5363,10.312,23.29,4
0,2.4888,278.94,19.089,2.4273,2.4203,4.6455,9.9068,Unknown
0.55092,9.1608,541.43,30.214,0,1.6801,1.8563,4.6782,Unknown
51.326,78.759,327.27,7.8174,0.21621,1.899,6.5811,0.98577,1
1.4962,19.548,742.77,492.65,3.8227,0.42962,13.41,17.794,4
2.1964,11.693,419.36,106.21,3.3412,2.8773,12.898,7.438,4
0,9.5971,454.82,22.872,167.47,0.94,7.2942,4.8268,Unknown
0,6.8504,626.45,237.08,1.8095,1.1195,4.5404,19.777,4
83.779,116.17,190.53,15.31,3.0966,0,11.352,7.0191,1
37.768,174.75,355.26,8.2773,0,1.1382,1.4002,1.0466,1
37.707,6.2143,301.52,9.7484,2.9515,0,50.089,41.954,Unknown
1.1927,27.304,588.88,258.97,1.5412,6.2727,9.7735,21.171,4
0,13.339,642.5,259.98,9.9336,2.732,18.358,15.757,4
9.6091,52.071,136.8,5.5375,0.10345,0,9.5911,5.4757,Unknown
12.777,7.2109,314.21,21.178,2.4186,3.315,195,84.296,2
2.032,0,497.68,5.7804,0.1661,2.4893,92.787,2.2152,Unknown
0.69112,1.3644,380.57,15.201,118.64,20.638,4.2939,8.1279,Unknown
1.8896,17.309,738.38,399.93,8.2867,3.3253,31.492,17.61,4
0.089184,0.56022,142.78,9.9231,7.2587,3.5366,4.262,9.7567,Unknown
108.1,426.97,352.07,38.115,2.37,3.3717,8.0721,6.2803,1
0,12.445,385.57,20.699,0.19071,0.9217,256.67,64.466,2
0,3.8348,494.7,115.75,1.6004,0,1.2425,9.305,4
0,13.343,369.94,156.19,0.31572,0,8.2688,9.433,4
0,4.8815,580.59,174.25,3.2098,1.6456,9.6573,17.016,4
92.469,132.23,287.1,13.513,0.16945,0,7.0544,4.1199,1
1.1483,11.503,311.78,29.161,4.2541,80.478,135.81,18.069,3
